Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
50803f14-661e-42cc-8b5a-a390791e379d,5a3df40e-9260-4ddc-b69d-57be4fd69e6a,6929.26,2025-04-22, pending,BAN-IND,Indiranagar,Bangalore,Net Banking,"Knight, Scott and Young",Groceries
a7fb90a5-dfa0-4797-aa8b-78ed12ab2276,af09126a-57ae-427d-8ba2-5be5c56dc845,9916.89,2025-04-23,Success,BAN-IND,Indiranagar,Bangalore,UPI,Chavez-Perkins,Toys
ddf97c70-df03-4afa-b875-bcd0ae3072c5,67fd5f2d-1383-4f01-b2fa-732410d8ab41,1196.08,2025-04-21,Pending,BAN-IND,Indiranagar,Bangalore,Cash,"Hicks, Shelton and Owens",Books
,,8306.67,2025-04-22, success ,BAN-X-ERR,INDIRANAGAR,bangalore,Credit Card,"Moore, Martin and Day",Groceries
a2650798-4561-4a1b-add4-bcd0443dcfbf,47478cec-4a21-4137-8c5e-c32b92aeb7bb,8403.83,2025-04-26,Success,BAN-X-ERR,INDIRANAGAR,bangalore,Debit Card,"Hogan, Herrera and Fox",electronics
c73ed342-6523-4d4b-aa33-beb1c9007315,bc379f0a-df3e-4bd7-8a83-04929e890233,7690.21,2025-04-24,Failed,BAN-IND,Indiranagar,Bangalore,Credit Card,Arellano-Miller,
a11b311b-1e38-4e5f-ad57-fd9f43319f87,9ee240d1-23f4-44ee-b6a5-e3f55e33f53b,7647.87,2025-04-22, success ,BAN-IND,Indiranagar,Bangalore,UPI,Anderson-Robbins,clothng
33f69374-382b-4e5f-9070-6ffc7aca4626,4512d254-15d7-4c7a-944f-76e1ca0f9079,7633.08,2025-04-23,,BAN-IND,Indiranagar,Bangalore,Cash,"Anderson, Powell and Campbell",Groceries
c41fbcf0-f11b-41b5-9d81-e1986584c9e3,99e05c45-bbbd-4cb7-b628-e89121dec97c,3313.03,2025-04-25,FAILED,BAN-IND,Indiranagar,Bangalore,,Baker-Singh,electronics
25b50437-eba8-4422-a331-616bf37e0979,923382ab-b971-47c1-95c6-663ae5755c10,18241.82,2025-04-22,Failed,BAN-X-ERR,INDIRANAGAR,bangalore,,,
2c3c1288-7105-4664-b53f-6b74d601c658,d2f846b5-02af-47de-b6be-0360d6bfd11b,1033.15,2025-04-26,,BAN-IND,Indiranagar,Bangalore,Debit Card,Alexander-Valencia,clothng
9ec5fb4c-f19d-45a7-8f6e-1a6137bdd1e6,8fc77286-75fa-4531-ad27-b724f6690adf,6677.44,2025-04-21,,BAN-IND,Indiranagar,Bangalore,,Farrell PLC,
667c43a2-415d-4bd7-b6bf-56e7b98e7c2e,0d05b1a5-2930-4d89-a527-a28e8f2ec953,4755.29,2025-04-26,,BAN-IND,Indiranagar,Bangalore,Credit Card,Schmitt-Gould,Home Decor
99709872-d115-4347-9da1-f6a5902ba0c8,,24908.49,2025-04-22, success ,BAN-X-ERR,INDIRANAGAR,bangalore,Cash,"Logan, Perkins and Lee",clothng
99709872-d115-4347-9da1-f6a5902ba0c8,,24908.49,2025-04-22, success ,BAN-X-ERR,INDIRANAGAR,bangalore,Cash,"Logan, Perkins and Lee",clothng
ef523927-8459-4f42-a87f-e1abeec09c1a,15778260-d2b9-4814-907e-a1e1af1f184b,5405.57,2025-04-27,,BAN-IND,Indiranagar,Bangalore,Credit Card,"Clark, Hull and Flores",clothng
8017c2db-9f56-418e-bc79-94a57141eb01,f0787539-a378-4acb-883f-9e164daaf438,22075.36,2025-04-24,,BAN-X-ERR,INDIRANAGAR,bangalore,,Smith-Johnson,electronics
180b5e04-5881-4a92-9e74-98ae826a4457,6a1d4dbe-43df-499f-962e-6472af47a214,5097.52,2025-04-22,FAILED,BAN-IND,Indiranagar,Bangalore,CASH,Costa-Cook,Groceries
682fdd50-a275-4d76-baf3-c9c0c501bed2,ef4b5a2c-782f-47fe-9247-2e5c2939e852,7097.57,2025-04-25,FAILED,BAN-IND,Indiranagar,Bangalore,Debit Card,Leonard Ltd,Home Decor
d169dc5f-3ae4-42a4-8f4c-86882d59cdbe,f5582545-1f85-45c7-9405-05bd8161d7bd,6875.06,2025-04-24,,BAN-X-ERR,INDIRANAGAR,bangalore,upi,Wiggins-Ortiz,Groceries
15521035-59d5-4ca1-bc82-1162d359e710,44bf8bc1-dbed-4714-988b-8f52b59f3eec,15336.23,2025-04-26, success ,BAN-X-ERR,INDIRANAGAR,bangalore,UPI,Harris-Johnson,
bfe544d0-628a-4708-8274-92b74bca1fc4,42f8da63-8b49-487c-be7e-20983661c1d5,6748.61,2025-04-24,Pending,BAN-IND,Indiranagar,Bangalore,Net Banking,Campbell-Marsh,
246c7785-a7ca-4bd8-a007-670f16d9a8de,9df8434f-e853-4764-92ca-09b123c97d73,1981.32,2025-04-27,Success,BAN-IND,Indiranagar,Bangalore,Net Banking,"Choi, Phillips and Garcia",Toys
0dbd2d09-f8ce-4311-a0cd-f1d61432f110,9b4caa1d-e041-40aa-9b9e-c6eaf5aafb37,5195.44,2025-04-23, pending,BAN-IND,Indiranagar,Bangalore,UPI,Spencer PLC,Home Decor
0617cf01-3bf4-422d-b665-eb979e1d5013,26ea0555-b38f-477b-90dd-764fff486937,20320.06,2025-04-23,,BAN-X-ERR,INDIRANAGAR,bangalore,,Joseph and Sons,
4f0ac825-ec38-4f2d-b45a-38b4b7ace1b3,7ff36c52-cf35-4a10-91af-f291e0813a07,9280.69,2025-04-26,Failed,BAN-X-ERR,INDIRANAGAR,bangalore,Net Banking,Sexton-Vargas,electronics
ea7fe113-cc79-4a01-91f2-be970bae462c,deec4986-6763-4495-ae00-2edbd141f09d,1976.92,2025-04-27,Success,BAN-IND,Indiranagar,Bangalore,CASH,Horton and Sons,
b51e0f0c-60ce-489c-aa25-7a538d7d8726,0f74169a-4a1e-49ea-b2c8-27a068a48e26,432.8,2025-04-21,FAILED,BAN-IND,Indiranagar,Bangalore,,"Smith, Landry and Alvarado",
b0d87fbe-53e6-4c05-b8ac-8f0f7cdc7562,a89a2fe8-9490-45e0-8b2b-ab8eda32c50c,8188.15,2025-04-25,FAILED,BAN-X-ERR,INDIRANAGAR,bangalore,Cash,Diaz PLC,
bb10a38d-04aa-4398-975a-7a37599c19c1,37a6a575-173b-48fb-a420-76361d816760,215.91,2025-04-25, pending,BAN-IND,Indiranagar,Bangalore,Credit Card,Rangel-Williams,Clothing
40a2b276-38c4-419e-968d-b4e8296b5d75,6e80b766-32d3-4e74-bef1-8c10af400d83,7181.01,2025-04-24,Pending,BAN-IND,Indiranagar,Bangalore,,,Home Decor
38ffc85f-94dc-432c-adf5-fad8638af5f3,79bef7a2-6d1a-4275-8fc0-cca8770ad902,-66.63,2025-04-24,,BAN-X-ERR,INDIRANAGAR,bangalore,upi,Evans-Johnson,Home Decor
83d86066-4493-4209-9618-1ea1a13cdad3,12f461b0-1e98-4f95-aef8-6e992ceca4d6,4638.08,2025-04-24,FAILED,BAN-IND,Indiranagar,Bangalore,,,
f3d5c6e4-549a-4bed-8d53-feb6e8e43278,7e6880ab-b2a6-45d6-812f-ea40f4922364,2497.22,2025-04-23,Pending,BAN-IND,Indiranagar,Bangalore,Credit Card,Preston LLC,Home Decor
3a23221a-fb0e-4f74-91fd-089d5ffe9dbc,cf7aea34-658a-4e2f-99cf-afdf29a85a55,4408.55,2025-04-27,Failed,BAN-IND,Indiranagar,Bangalore,Net Banking,Suarez-Bell,Electronics
d2e443ef-6333-4f58-a775-1a9b00344c1d,cc67c183-48ff-463e-9885-e2b5ecbafab5,6165.62,2025-04-25, pending,BAN-IND,Indiranagar,Bangalore,upi,,Groceries
85d9ecee-f78d-4db7-9a46-b8d90384b3ca,644df27a-ba2e-4b7d-b563-bbdbd0ff5686,3486.17,2025-04-21,,BAN-IND,Indiranagar,Bangalore,Credit Card,Moore-Galloway,clothng
9406b31c-c81e-44bd-882c-59d780bd9d15,f3ae77ad-f5fa-45fb-b305-7c2b939c5a82,7303.46,2025-04-22,FAILED,BAN-IND,Indiranagar,Bangalore,,"Mckenzie, Walters and Hansen",clothng
e0618f83-6804-440d-b637-fdadb608a8cc,8746a1d4-9418-49d0-8164-75ee635d306c,6128.68,2025-04-21, success ,BAN-IND,Indiranagar,Bangalore,Credit Card,Johnson Ltd,
c4cf829a-f0cb-45b6-972c-0e4fadac15e2,2e161f52-b94a-46ca-a327-e496e3a60010,1026.31,2025-04-27,FAILED,BAN-IND,Indiranagar,Bangalore,UPI,,Toys
4fc79691-f47e-484f-88fc-185f583017e5,506300c3-0830-4dba-b217-4eb3bbf872a3,5372.38,2025-04-23,Pending,BAN-IND,Indiranagar,Bangalore,Debit Card,"Lewis, Forbes and Garcia",
c3ef2b9d-f24d-431c-9e3e-120e412c8cb4,c9917cd0-d437-4644-aea2-aabb187918dc,9270.63,2025-04-23, success ,BAN-IND,Indiranagar,Bangalore,Debit Card,"Wallace, Stevens and Martin",electronics
,23a94f8b-b498-486e-82bd-3935e9866054,623.68,2025-04-21, pending,BAN-X-ERR,INDIRANAGAR,bangalore,Credit Card,Golden Ltd,clothng
dab814f0-a325-44d6-91b1-cd0be2f4ae23,a65b6b34-2ee6-48d9-8d8d-bb08597b59e2,3971.26,2025-04-24, pending,BAN-IND,Indiranagar,Bangalore,,Tanner Group,
3a0f144a-feea-4d3f-9d1f-a85991f3aae2,79437b0f-715e-4421-a8e3-18ea9a235bd4,6427.24,2025-04-27,Success,BAN-IND,Indiranagar,Bangalore,Debit Card,"Kirk, Williams and Baker",
f037a8d9-19ad-4020-95f0-52085e93f14a,0654990b-98fa-4147-85b5-1c1f591b4323,6225.93,2025-04-25, pending,BAN-IND,Indiranagar,Bangalore,Net Banking,Jackson-Holloway,
85d08c52-7276-4701-81d2-81ce8e5e8130,4eedab88-0b46-4e77-a20b-2d6348575b3f,2745.59,2025-04-22,Pending,BAN-IND,Indiranagar,Bangalore,,Porter-Garcia,Home Decor
dc0aa72e-8321-4d53-ae0c-d662019ffde2,84a8207a-c8a6-439b-a84c-a8f2c1d71e3b,1353.06,2025-04-26,Success,BAN-IND,Indiranagar,Bangalore,Cash,Briggs-Malone,clothng
52c1bf3b-13d8-4bbc-892f-47ecd8dbb2e9,9c20d191-668c-48ae-b0f2-6d4bb2b89e68,7038.47,2025-04-22,Pending,BAN-IND,Indiranagar,Bangalore,Net Banking,Vargas Ltd,Home Decor
c4953f5f-a1c3-4aa6-b4c3-3e413314533d,10251ac0-a0e8-4c1b-88ab-bf9b9512e893,463.88,2025-04-25,Success,BAN-IND,Indiranagar,Bangalore,Credit Card,"Mills, Craig and Parker",Clothing
b08b2cc9-675e-467d-98c6-e3297a49c5a7,c7dbc953-02ef-4f88-bad1-60ce3c526bdb,3575.46,2025-04-24,Failed,BAN-IND,Indiranagar,Bangalore,,Schroeder-Carlson,Books
507f73a0-e75e-4e61-9a3b-cd064e05461a,939198fd-cf75-4c1e-be7e-1494a78b6ea5,1208.27,2025-04-23,FAILED,BAN-IND,Indiranagar,Bangalore,Debit Card,"Turner, Mcdonald and Blackburn",
d77bfe0a-d248-40b0-bd86-6fbe614b1beb,6ef4f23a-1a3b-4f24-8735-b78474ebdf66,2259.86,2025-04-25,FAILED,BAN-IND,Indiranagar,Bangalore,UPI,Osborne LLC,Books
6004e429-bc27-4aeb-a87a-c02deaea27be,8e49a31f-70d5-4f0c-b679-cbccc36901a4,7950.23,2025-04-25,Success,BAN-IND,Indiranagar,Bangalore,Net Banking,Harris-Ramos,Toys
65a65598-3c8e-40ac-8bea-4bb160bed295,b4b621e6-fbb9-4ffb-a72e-c4ed116ca9b8,1679.6,2025-04-22,FAILED,BAN-IND,Indiranagar,Bangalore,upi,Bernard PLC,clothng
5f1c5b4c-cf94-4145-9670-87e85e7a5209,4f8ac775-2364-4175-a0ff-7f11fd962c30,120.43,2025-04-21,Failed,BAN-IND,Indiranagar,Bangalore,Net Banking,Wilson-Boyd,Toys
29f7d9a1-8c32-4ebb-bd9d-dd1e4d0174e0,3f7e3e2d-a35a-4f2f-a822-09c150838b00,6329.73,2025-04-24, success ,BAN-IND,Indiranagar,Bangalore,upi,"Singh, Thompson and Miller",Electronics
06ee0a6f-14f6-446b-9a1f-53651f60087a,cdcaa84d-ec85-4017-a874-49282a603c3c,3824.63,2025-04-27, success ,BAN-X-ERR,INDIRANAGAR,bangalore,,"Harris, Wilson and Adams",Home Decor
45158d3f-114f-409c-85ec-9498aabd14f1,16f98154-15b7-45b1-8da0-3dde1399a5a5,4347.19,2025-04-22,,BAN-IND,Indiranagar,Bangalore,Net Banking,Drake Ltd,
77a889dc-4e35-453d-8fef-5d6c740f6752,17ded43c-8f62-4a1a-b344-d1f94219cc75,27968.02,2025-04-24,Pending,BAN-X-ERR,INDIRANAGAR,bangalore,upi,"Alvarez, Graham and Mcknight",electronics
e2d8a670-462a-4e7e-8fa9-c86edead0e24,802a893a-c759-49dd-b056-6dcb21243563,2535.39,2025-04-21,Success,BAN-IND,Indiranagar,Bangalore,Credit Card,Stevenson and Sons,clothng
b18705cf-cdbd-474a-9276-043d41eefcca,db1867bd-433d-415d-a773-f53e89fd83ba,6211.61,2025-04-26,Failed,BAN-IND,Indiranagar,Bangalore,UPI,"Smith, Schmitt and Curry",Toys
761a8f3b-2e31-4a66-95ac-91600b0f2621,5cefe17f-c956-42c2-a4cd-58be8474495e,3239.43,2025-04-26,,BAN-IND,Indiranagar,Bangalore,,Oconnor-Ortiz,
464665a3-547f-4d2d-a9e0-a50549c113d0,adcf4c66-4f41-4a69-ad46-12cc2dafcf5e,3195.91,2025-04-26, success ,BAN-IND,Indiranagar,Bangalore,UPI,Valentine Group,Toys
a1192ab6-1baa-4a9b-a0c0-7f199fe0b580,a95f9395-caff-4791-92ea-b2bd5182fc6a,9043.63,2025-04-24,,BAN-X-ERR,INDIRANAGAR,bangalore,Credit Card,Sullivan-Obrien,Books
0062693a-dcac-4ce3-abfe-213e21b0319d,2c9c0527-b2f2-4637-866d-34357bd9bda9,8406.2,2025-04-27,Pending,BAN-X-ERR,INDIRANAGAR,bangalore,Credit Card,Hernandez-Bowers,
0062693a-dcac-4ce3-abfe-213e21b0319d,2c9c0527-b2f2-4637-866d-34357bd9bda9,8406.2,2025-04-27,Pending,BAN-X-ERR,INDIRANAGAR,bangalore,Credit Card,Hernandez-Bowers,
1dbb0aa4-b366-4e63-bc49-403fc617a1de,a5e01dc4-85f2-4ff7-ae9a-3c6cb85cfeda,9624.3,2025-04-26,Pending,BAN-IND,Indiranagar,Bangalore,upi,Hicks Group,
35451ff0-3da7-4b4e-b139-e289f127445b,c1417f0e-4d75-49a6-b957-623cd3e8d1cb,1882.88,2025-04-24,,BAN-IND,Indiranagar,Bangalore,UPI,Hall-Gonzales,Electronics
0bfaf3a5-e3af-476a-9fc7-13d75c226af0,e4c12bc5-91cf-4cef-ac21-b5288c8730e1,7257.33,2025-04-21,Pending,BAN-IND,Indiranagar,Bangalore,UPI,"Harris, Palmer and Osborn",
985d97ce-db64-4d4b-b350-fe4063ae9d8b,236f4ce6-f4d4-4be4-8bc1-05258069ab57,5943.36,2025-04-27,Failed,BAN-X-ERR,INDIRANAGAR,bangalore,UPI,Ramirez-Mahoney,Groceries
333e009c-847d-4f89-b363-67f52754a846,a8b59f56-21c2-48d0-b135-f6066b7e7422,849.97,2025-04-25,Success,BAN-X-ERR,INDIRANAGAR,bangalore,upi,"Montes, Robbins and Hill",Home Decor
,af454efe-1bd9-4156-8bcb-c392e5952436,4806.95,2025-04-24,,BAN-X-ERR,INDIRANAGAR,bangalore,UPI,Greene-Baker,
58a180ea-14fa-4054-9386-793f74a85d90,a20b0cee-7d94-4f7c-a54b-724d3c040d00,6767.93,2025-04-23,Failed,BAN-IND,Indiranagar,Bangalore,Cash,Shannon-Smith,Groceries
e55952e5-0564-462b-ae69-1261c269d35c,dd369a77-cca9-45bd-8530-bec78a34b09d,2855.76,2025-04-22,,BAN-IND,Indiranagar,Bangalore,Cash,Vega and Sons,Clothing
042af11f-aed9-4268-b53f-ba1302e9b730,2c1b2ea9-a2f0-43c4-ae93-30820387bdbd,419.38,2025-04-26,,BAN-IND,Indiranagar,Bangalore,Cash,"Smith, Little and Cross",Books
44a1f896-a038-4127-a390-40408d6173f2,5042870b-a1ab-4173-9066-65c26c03d7b7,9584.46,2025-04-23,Success,BAN-IND,Indiranagar,Bangalore,Debit Card,Lynch and Sons,Toys
1ef6201d-2b87-4c13-b3dd-0dc52e54e811,,8788.71,2025-04-22, pending,BAN-X-ERR,INDIRANAGAR,bangalore,Cash,"Kelley, Ross and Smith",Home Decor
d1d0fc1c-51fb-4802-b38b-9ad8cb7ba896,c609c77c-3790-42e8-91bc-4f118959fcb6,7970.49,2025-04-23,Pending,BAN-IND,Indiranagar,Bangalore,Credit Card,"Kemp, Perez and Simpson",Toys
23603179-4250-4fc1-8e12-834239ba7f63,,7743.76,2025-04-24,FAILED,BAN-X-ERR,INDIRANAGAR,bangalore,UPI,Roach Group,electronics
36daf565-8408-4d9d-8ed2-923dd9834420,a4ef41b1-ef22-4dd2-8669-18d88e62db9c,7136.72,2025-04-21, success ,BAN-X-ERR,INDIRANAGAR,bangalore,UPI,Todd-Silva,Clothing
f007a746-8abc-4129-8561-f73998494005,aba31526-fda4-4747-aab0-4032ab5b9480,6230.24,2025-04-22,Pending,BAN-IND,Indiranagar,Bangalore,,Jennings and Sons,Groceries
f07ee76a-808a-4e74-ad2c-266e207cc782,c11b0c1a-6ccb-40fc-8d14-a4e0ba2f7c38,8781.86,2025-04-25,FAILED,BAN-IND,Indiranagar,Bangalore,Cash,Guzman PLC,Clothing
822102a4-0b9f-4793-94c1-d6fd71d85058,824f9885-c41e-4980-9803-95bfb50bcbb6,1908.38,2025-04-25,Pending,BAN-IND,Indiranagar,Bangalore,Debit Card,Thomas Inc,electronics
723324f3-3a0e-4250-a4a6-ec2d3d69410c,5168e445-b15f-412d-80b3-9906efd0516e,4194.0,2025-04-23,Failed,BAN-IND,Indiranagar,Bangalore,upi,Maxwell LLC,electronics
,4d4aa463-d34d-43fb-9b70-6265a9798b68,36213.21,2025-04-24,Pending,BAN-X-ERR,INDIRANAGAR,bangalore,upi,Anderson-Woods,Electronics
439e258e-df90-4fec-8d20-1423b6e41bd8,9c4531c5-e87b-4948-8413-e483fd937112,8837.12,2025-04-26,Failed,BAN-IND,Indiranagar,Bangalore,Debit Card,Barton-Martin,Electronics
9d0238b4-57de-42f6-a85a-513f2cd3bb2d,335d262b-73d3-49d8-9c3c-9c95aed2a945,3741.84,2025-04-21,Pending,BAN-IND,Indiranagar,Bangalore,Credit Card,Vasquez PLC,Groceries
a5d30b9c-5d5f-47d3-8e4a-cefcdc13ae19,c885b3cc-3647-4025-8650-07140d5d755a,6174.65,2025-04-26,Success,BAN-IND,Indiranagar,Bangalore,,Bradford-Thomas,electronics
e37312a0-e794-4819-8073-5a9f0ce69296,6670bb4f-0d5d-4304-bd71-78f6fec569b6,5154.44,2025-04-21,,BAN-IND,Indiranagar,Bangalore,upi,"Casey, Wright and Fowler",clothng
f475fb47-3e40-4184-bccd-8dfd74621066,61bfe2a2-aa08-4f38-bf25-73a66f4921b3,5080.82,2025-04-26,,BAN-IND,Indiranagar,Bangalore,Credit Card,Best-Kelly,
7c8cf76b-e7a1-43ee-b117-88ef84d0b556,bbcd2da5-ba29-4407-97f7-f279f478e343,18757.14,2025-04-24, success ,BAN-X-ERR,INDIRANAGAR,bangalore,CASH,Pittman-Perez,Home Decor
7c8cf76b-e7a1-43ee-b117-88ef84d0b556,bbcd2da5-ba29-4407-97f7-f279f478e343,18757.14,2025-04-24, success ,BAN-X-ERR,INDIRANAGAR,bangalore,CASH,Pittman-Perez,Home Decor
8064eb28-38ee-4568-beee-07e65517e87a,,2105.13,2025-04-23,Pending,BAN-X-ERR,INDIRANAGAR,bangalore,,Cannon-Lawrence,Groceries
88bf1c6a-3f24-43f2-af31-634a098acba1,bf884d12-fdf8-4a3d-ae24-d23eb92e9406,6476.69,2025-04-24,,BAN-IND,Indiranagar,Bangalore,upi,"Brown, Kim and Simon",Books
613b9a28-7560-49c6-94e0-f3bfadd5d6b7,9ca6cfec-f3b2-49b7-9ad1-18d2c3167d38,1939.02,2025-04-23,Failed,BAN-IND,Indiranagar,Bangalore,Cash,Crosby-Mercado,Groceries
ad313c47-be3e-4ebf-a744-808d1eab2544,9b08aa1d-761f-4db0-8b3e-1aeae6c78416,6390.25,2025-04-25, success ,BAN-IND,Indiranagar,Bangalore,,Ramirez Inc,Electronics
9d1b779d-cc2d-4252-930d-d644e1198ce9,431e5ca6-28ee-4579-a884-8e975a699dab,783.85,2025-04-22,FAILED,BAN-X-ERR,INDIRANAGAR,bangalore,Credit Card,,Home Decor
6d3bb8af-53e5-4913-b45d-4debc11e6e19,b77505e6-732a-4bb0-9ebd-53571da7ce46,5071.48,2025-04-23,Pending,BAN-IND,Indiranagar,Bangalore,UPI,Hernandez-Miller,Electronics
d48fcb4f-b17d-4690-ba16-bb4bd9e0e9f4,1cc24867-104a-45f2-85d2-9819f14b76ec,1576.84,2025-04-26,,BAN-IND,Indiranagar,Bangalore,CASH,Little-Cook,
df5c107c-75a9-499b-b465-67a2643666fe,5e4db302-3f6f-4d5a-badb-d3874b56521a,6514.01,2025-04-22,Failed,BAN-X-ERR,INDIRANAGAR,bangalore,Net Banking,Wu Group,
4c0e6f69-ddd2-4960-8dbd-0009b72938d8,ca1d429d-9ad7-4207-b110-255242ab0124,6009.43,2025-04-27,Failed,BAN-IND,Indiranagar,Bangalore,CASH,"Huerta, Floyd and Henry",Toys
7cfabaee-6608-4908-b374-39f91fdcf0ad,e56cf0f7-84f5-4d8d-bddd-b24aa0bd1695,340.72,2025-04-27,FAILED,BAN-IND,Indiranagar,Bangalore,upi,,electronics
cf625862-04a5-4045-bc2b-b9270d646bb1,fbf13906-494f-4346-ba21-a76d2a6b5f65,6948.86,2025-04-27,Success,BAN-IND,Indiranagar,Bangalore,Cash,,clothng
acacb625-3817-4b04-a2b3-50c3d9474341,fa70f971-007e-441d-bafd-e92fad27874d,1622.81,2025-04-21,,BAN-IND,Indiranagar,Bangalore,Debit Card,"Lewis, Turner and Villanueva",electronics
1ed30ffb-f93d-4d9b-8e2d-19cc7ad539fb,501f8252-b4f4-4510-91f5-14ccc786a0aa,7332.1,2025-04-21,Success,BAN-X-ERR,INDIRANAGAR,bangalore,CASH,Jensen and Sons,Toys
,,8336.62,2025-04-21,Success,BAN-X-ERR,INDIRANAGAR,bangalore,,Hicks Inc,Clothing
44fc2c7d-5e82-4566-8062-73d430bc5949,ebed4a5b-d3ae-4f22-9afd-84fb34af1e03,9012.33,2025-04-24,,BAN-IND,Indiranagar,Bangalore,UPI,Fitzgerald-Rodriguez,Electronics
5e807c75-9239-48f5-b611-b446ee839f01,cb74b50e-0761-4383-b1c1-15a6cbc666c2,3441.54,2025-04-24,,BAN-IND,Indiranagar,Bangalore,Credit Card,"Lam, Sims and Mccann",clothng
c56a6bc4-1bbb-4a1d-8ba3-399fbb8e8ded,b3a719df-7fa6-4c74-8a86-90b89dcf3a7e,4146.16,2025-04-25,,BAN-IND,Indiranagar,Bangalore,Net Banking,"Abbott, Knight and Perez",clothng
