Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
8eaea75f-c18c-4413-9d84-848442452602,6759a88b-d52d-4f3f-8393-256a741b8f3d,6623.8,2025-04-26,,DEL-KAR,KarolBagh,Delhi,CASH,Glenn-Graham,Toys
47a1fa03-6345-439e-8267-61140f862b69,f1160667-5318-40ae-8f66-e8803974f1d9,31250.1,2025-04-26,Success,DEL-X-ERR,KAROLBAGH,delhi,,"Reid, Wilkinson and Cameron",electronics
c2a34c89-78f0-45ad-8337-0882a398f60d,39cdea83-3a47-4c64-8b6b-60bc3c80666f,2835.43,2025-04-23, success ,DEL-KAR,KarolBagh,Delhi,Credit Card,Carpenter-Fisher,Home Decor
73811b54-b9ac-4500-b8f9-d852d426cf91,fbcf5d7b-c143-48aa-a993-a0e555552e00,9267.27,2025-04-27,Success,DEL-KAR,KarolBagh,Delhi,,Vang-Peterson,Groceries
8af7e654-4d5c-4142-8015-1f29c78c1b73,dbd959b8-8888-4491-a59b-918547e9773e,1062.84,2025-04-21,Pending,DEL-KAR,KarolBagh,Delhi,UPI,"Turner, Marks and Gonzales",Groceries
1df8252e-d7fc-4bd6-b79b-8119cd4f66ac,582d1e50-fda6-4971-97bd-21248a994696,6962.81,2025-04-25,Failed,DEL-KAR,KarolBagh,Delhi,CASH,Gates LLC,Groceries
747bcec8-0d2c-44dc-bbd0-67942985cdd3,956bccd5-d945-4f4a-878a-112598276b5e,7682.21,2025-04-25, pending,DEL-KAR,KarolBagh,Delhi,,"Robbins, Evans and Woods",Toys
1b8549f8-1aed-4b3b-9e0b-c3a2d4fb02df,fe44492f-f40f-4b9c-bbef-14350d1d14a0,9893.85,2025-04-27,,DEL-KAR,KarolBagh,Delhi,CASH,Myers-Ibarra,Clothing
be4106d0-ac71-43d1-8a38-da425cafca04,761a0820-5767-4574-ab17-842259e14007,6071.02,2025-04-22,FAILED,DEL-KAR,KarolBagh,Delhi,Net Banking,"Cunningham, Bryant and Jackson",clothng
4bc97e36-35c8-4907-939d-0debaee12e2d,f17a5c4e-44b3-425c-967d-8eb781c4d943,3783.9,2025-04-21, success ,DEL-KAR,KarolBagh,Delhi,UPI,Carpenter PLC,
af6e95c8-f4e6-4ead-8200-90a181e99860,594fdbf8-dbb7-4e2d-8746-d7c6615676b3,7528.75,2025-04-26,Success,DEL-KAR,KarolBagh,Delhi,Cash,Cameron Group,Clothing
98f314cb-ba9a-4998-9712-f0a3b93b8ca7,f43006a3-dd91-4930-ac13-43672e974f7a,3189.52,2025-04-25, success ,DEL-KAR,KarolBagh,Delhi,UPI,Robinson and Sons,Electronics
8c40a4ed-c823-4e35-a8e6-7ec7ee75ff64,c47cd413-9ff2-4cff-88a5-26c679f29626,6023.26,2025-04-26, pending,DEL-KAR,KarolBagh,Delhi,Cash,,Books
74ca8521-e3ef-44b7-b0d2-30e3e2163ec3,77e83c58-5fe4-4158-989c-da7070647540,6498.64,2025-04-21, success ,DEL-X-ERR,KAROLBAGH,delhi,Debit Card,"Harris, Cunningham and Bryan",
7f3b8cbb-390a-4e15-a051-d2a324f1d56e,e11c8a45-2f09-4dc7-96d9-b70b77eb6995,7263.4,2025-04-26,Pending,DEL-X-ERR,KAROLBAGH,delhi,Net Banking,,Electronics
,15dcb535-c90b-47d5-ab8a-5c0611dbbb3f,6886.62,2025-04-21,Pending,DEL-X-ERR,KAROLBAGH,delhi,Cash,Malone-Mcneil,Clothing
98d9d65a-8dcc-4d11-a148-c1f41f8a3673,a922e7e9-2ffb-4032-ac21-d58c6b609d92,6994.97,2025-04-21, pending,DEL-KAR,KarolBagh,Delhi,CASH,Fernandez-Santana,electronics
33a3aced-4994-4532-aafd-24e3ea91c395,af358d31-314d-4bab-bb59-192729f98244,8278.94,2025-04-23, success ,DEL-X-ERR,KAROLBAGH,delhi,Credit Card,French and Sons,Electronics
3ad334a6-edd7-4801-96e2-0abf9de576ca,05c656cc-610b-4ab9-87a9-087e409238d6,4380.57,2025-04-25, pending,DEL-KAR,KarolBagh,Delhi,Credit Card,"Preston, Davenport and Crane",Electronics
f96c7d29-fc23-4b0c-90e5-4bc660ba81c6,ae17d199-3a00-4703-b52d-00ee4232f4f6,3649.76,2025-04-21, success ,DEL-KAR,KarolBagh,Delhi,CASH,Salazar-Pena,
89a5c5bb-7009-41ec-974d-515030d3a0de,c74d9c94-52b7-4822-a44c-347ae144b6aa,7440.77,2025-04-22, pending,DEL-KAR,KarolBagh,Delhi,upi,"Torres, Taylor and Cooper",
0c6e703f-d5ab-4fd6-b724-9d797b7e2f8d,dc8a56ad-61ee-470f-8914-8dc108731942,5004.92,2025-04-24,FAILED,DEL-KAR,KarolBagh,Delhi,Credit Card,Schmidt-Clayton,Clothing
7a97a5df-881e-44ef-898a-6c255619d679,3ed31eb3-5734-4c4d-b273-f4a4c7a5b755,28187.94,2025-04-22,,DEL-X-ERR,KAROLBAGH,delhi,CASH,Nixon Ltd,
853135f4-ccaf-44af-83c1-53c8c0e1ab61,2aae11d3-4184-4e37-8282-a0c6c886878d,8948.96,2025-04-25, success ,DEL-X-ERR,KAROLBAGH,delhi,Cash,Mccarty-Conway,Home Decor
52f094d3-01a7-4438-8d5a-708a87873c5e,6902ad05-71ae-45b1-b974-046a3f617ca8,6241.46,2025-04-24, success ,DEL-KAR,KarolBagh,Delhi,UPI,Diaz Inc,
f88eb897-dc11-4b32-8ea0-20037acbbc8b,87b04e72-8cf7-4de1-ac9d-65d4f3819e6b,715.43,2025-04-26,Failed,DEL-X-ERR,KAROLBAGH,delhi,Debit Card,"Sanders, Shelton and Williams",electronics
214bb3fe-f371-4fac-9710-4075b8dbfc46,e34135da-3fc5-4079-9f51-e3c62b356a41,7783.47,2025-04-21,FAILED,DEL-KAR,KarolBagh,Delhi,Credit Card,Johnson-Lam,electronics
e7502a74-b792-4cbe-b805-d2659f162c70,f6e6b949-66ba-481e-8f68-216d53769ade,2296.74,2025-04-26,FAILED,DEL-KAR,KarolBagh,Delhi,Debit Card,Bean PLC,
cfa4e764-8a39-4faf-a1b8-4e48a96de595,c6d82f62-8644-4c62-90dc-384278d36023,1344.96,2025-04-26,Failed,DEL-KAR,KarolBagh,Delhi,Net Banking,Gillespie PLC,Electronics
cc2e4560-d38c-4ef3-b3f6-ac677f3f85cc,cd2b1777-4068-4f01-9387-a760b31d6e22,7525.72,2025-04-22,Failed,DEL-KAR,KarolBagh,Delhi,CASH,Bradley-Robles,
1cf423ea-d143-4d59-9386-e7f12c765e0e,93d2f0f6-aaa1-487b-aa6c-32b47950d1be,3678.61,2025-04-25,,DEL-KAR,KarolBagh,Delhi,,Evans-Simmons,Books
2ec8c9fa-c29f-4369-b1d7-bc493c053a87,01b27429-81ad-4fe7-8e84-687a8aba1684,9710.79,2025-04-26, pending,DEL-KAR,KarolBagh,Delhi,Net Banking,Smith Inc,clothng
86ee20c1-2dc5-4b49-8a94-6f99b39aff5d,af4d65d4-56a6-426c-8fed-9d447cd7d303,2901.54,2025-04-21,Pending,DEL-X-ERR,KAROLBAGH,delhi,Debit Card,Crosby and Sons,Electronics
b40c034b-bb0a-43e5-a8c2-0b8dae5cf007,150f95db-00ed-49d7-808c-8aa8a7f517c4,3695.32,2025-04-26,Failed,DEL-X-ERR,KAROLBAGH,delhi,,Evans-Valentine,Toys
87a2c2ec-4682-4e82-a5fa-309f111b53e7,a896a2c1-2332-4bfd-9e98-77f77f8fe1c6,664.82,2025-04-21, pending,DEL-KAR,KarolBagh,Delhi,upi,Oneill LLC,Books
dfdbb3e2-21b1-407e-aa40-e03467e1e6e7,bd5e628b-a675-4b7b-91cd-3d87776a6a9b,7223.78,2025-04-21,Success,DEL-X-ERR,KAROLBAGH,delhi,,Kelly Group,clothng
7283555d-9237-4961-ae38-4228ae527935,d342b587-2bba-474c-8699-2fb440bb9671,4241.13,2025-04-21,Pending,DEL-KAR,KarolBagh,Delhi,UPI,Parrish Group,clothng
e896941f-88d8-445d-bb35-42fb0e2ed619,bc2552e8-4ad7-411e-9776-a917c45a40ac,3767.51,2025-04-27,Success,DEL-KAR,KarolBagh,Delhi,Cash,Harris PLC,clothng
f3cd0681-81f7-4175-9f59-bdecf7b453f5,3ce7845d-e6ef-4a35-a44a-4cc27e50337b,6165.81,2025-04-27,,DEL-X-ERR,KAROLBAGH,delhi,Credit Card,Sanders Ltd,Clothing
0c89956d-6d1e-4ed7-82ad-e14aa4ee7e8f,42762d24-dd4b-41a3-9682-38e9cbadd0cc,6563.39,2025-04-25, success ,DEL-KAR,KarolBagh,Delhi,Debit Card,Levine-Hernandez,Clothing
,13527b16-7c44-4a59-a6bd-f3812273fa05,3166.99,2025-04-24,Pending,DEL-X-ERR,KAROLBAGH,delhi,UPI,"Alvarado, Peterson and Padilla",Toys
01c89c55-75d6-4196-a25f-60269ef7497f,b8ed0933-0b56-4fd8-9d6f-7fb7187cc428,2427.54,2025-04-22,,DEL-X-ERR,KAROLBAGH,delhi,Debit Card,"Reynolds, Lynch and Boone",electronics
0717ec47-21da-4e34-ab57-dcd67bbf4550,12d85d3c-59b3-479c-a10e-70759e0f9375,5338.01,2025-04-27,,DEL-KAR,KarolBagh,Delhi,Debit Card,Williams PLC,Clothing
b88af834-b94c-4fd1-8cb9-b57e279cdef7,3a127eae-3cff-4604-a057-05da5a532c6e,4996.41,2025-04-22,Failed,DEL-KAR,KarolBagh,Delhi,upi,"Cole, Smith and Adams",Home Decor
c102ec3b-329c-4d35-99da-ea9da5bef82e,,18590.96,2025-04-26,FAILED,DEL-X-ERR,KAROLBAGH,delhi,Debit Card,"Peterson, Martin and Blankenship",electronics
f01ac6cb-f6f4-4272-8918-3f4257fad2ab,ea1bba42-5f38-40e3-a897-036da1b2b008,2776.17,2025-04-24,Pending,DEL-X-ERR,KAROLBAGH,delhi,,Jones and Sons,electronics
7191d9b0-a55b-4de1-9ab7-34eccd549bfa,2a35295e-99fe-479b-884c-d5ce1551f6cf,4062.37,2025-04-21, pending,DEL-KAR,KarolBagh,Delhi,CASH,Cook-Mayer,Home Decor
1c56cbe0-dbf5-4731-b22c-79f64d7e0130,4f4d4844-f692-4421-8aad-ece3feb3034b,3974.21,2025-04-23,,DEL-KAR,KarolBagh,Delhi,,Hoffman-Mcdonald,Toys
2890440c-697b-4ee7-9533-f25d3cfc3cd4,99ee2665-5888-4ed9-a15a-6d3a62aebdb6,1270.03,2025-04-21,Success,DEL-KAR,KarolBagh,Delhi,UPI,"Frost, Young and Jones",Books
f3d50d58-933a-40ee-a733-dfe64ce5a613,ea3918e6-caae-4f1a-b7c4-c6abfa0b14f4,4652.63,2025-04-26,Pending,DEL-KAR,KarolBagh,Delhi,Net Banking,"Cole, Wolf and Brewer",Books
7ae25bd2-7609-4ca4-8a16-5cd7b551d776,42049e6c-c062-4e1c-a1c2-22492bfe6eb6,6277.7,2025-04-24,Pending,DEL-KAR,KarolBagh,Delhi,Cash,Reid and Sons,Books
dc243ce7-57b5-45e0-a222-af50a131b298,766274f1-e590-4906-9f65-10f54de6a5f1,2772.31,2025-04-27,,DEL-KAR,KarolBagh,Delhi,Debit Card,Martin-Villegas,Groceries
1c3dc6fd-79ff-4f76-9ca5-af97605b35b8,,1761.85,2025-04-25,,DEL-X-ERR,KAROLBAGH,delhi,CASH,Goodwin-York,Electronics
ddd62795-84be-45c1-a4f2-9f6739097369,d5bd2cdb-0b02-4e16-a5c8-6c04ad2534ed,7350.01,2025-04-22,,DEL-KAR,KarolBagh,Delhi,CASH,"Moon, Williams and Shaffer",Clothing
a5b3c115-88b0-4aaf-ad97-af62452c8634,2017a988-4bfc-4ba0-a405-66ac04cda3ea,3287.38,2025-04-24,Success,DEL-KAR,KarolBagh,Delhi,Debit Card,Perkins-Barnes,Groceries
b89320a0-07d3-4350-a061-450c0cf1ce3a,026d8738-497e-4b15-914f-d1040cc244a5,45422.12,2025-04-21,FAILED,DEL-X-ERR,KAROLBAGH,delhi,CASH,Hale-Webb,Clothing
49b94f84-20a0-48fc-aa4a-86767a567dd0,61c7041e-67cf-4fa0-aaf4-74fde104e84c,6623.26,2025-04-22,Success,DEL-X-ERR,KAROLBAGH,delhi,upi,Diaz PLC,clothng
3887e814-0876-48b5-ac3f-6c13275ec353,3b1e27d9-997f-44d6-8829-f373699f96c9,4568.67,2025-04-21,,DEL-KAR,KarolBagh,Delhi,,"Hodges, Robbins and Adams",Electronics
0f03842e-f97b-4c71-a128-d0ebd486f3b8,5503b3e2-adc3-4d66-99aa-5d3fe9912230,3820.91,2025-04-22, pending,DEL-KAR,KarolBagh,Delhi,Net Banking,Allen-Raymond,Clothing
2f3157fa-75ca-45dc-808c-62fc1d1817f6,4f8c9946-6560-424f-aea9-d81ad1d0cc64,9929.82,2025-04-21,Failed,DEL-KAR,KarolBagh,Delhi,Cash,Henry-Cline,clothng
c9b7b6e0-f83b-48a8-9252-ed846bcd7ba3,a256a20a-02f3-4565-a0f9-2b39034377e6,1862.26,2025-04-21,Pending,DEL-KAR,KarolBagh,Delhi,CASH,"Adams, Hull and Robles",electronics
,9c5ea99f-5478-43ab-ba98-a0fe37a95691,4163.36,2025-04-27,,DEL-X-ERR,KAROLBAGH,delhi,Credit Card,"Nelson, Owen and Martin",Home Decor
3e0b1d6b-a32a-46b9-89e8-81549340de4b,c2fc1353-f67b-4794-8b3f-5768d58539af,3171.31,2025-04-24, success ,DEL-KAR,KarolBagh,Delhi,Credit Card,"Butler, Perry and Steele",electronics
ef2a4dca-cc18-498d-ba06-cd74c99ab08f,3fcb545c-5a58-4ba4-bba1-d51b151979a1,4209.37,2025-04-21,,DEL-KAR,KarolBagh,Delhi,UPI,Martin and Sons,
ba85241b-7708-4d96-8d1b-1b51bde394b1,530ef98a-6716-4d37-bc7c-b085c784f38b,4443.44,2025-04-21,Failed,DEL-KAR,KarolBagh,Delhi,Net Banking,Cortez and Sons,
931c387a-0411-48dd-9011-89f99ae8be7a,,29336.7,2025-04-21, success ,DEL-X-ERR,KAROLBAGH,delhi,CASH,"Mata, Brown and Turner",
dd5ab402-114b-42aa-a815-93bd740a5464,4d1548c6-4fcf-466c-a519-8e6fd738d6ed,7622.11,2025-04-22, success ,DEL-KAR,KarolBagh,Delhi,upi,Gordon-Wright,Toys
516eeddc-532b-4b65-b4a6-747ebccfcaf9,0d7079bd-f037-43d6-a89d-db8c4282c052,4721.83,2025-04-24,,DEL-X-ERR,KAROLBAGH,delhi,Cash,Davidson Inc,Groceries
516eeddc-532b-4b65-b4a6-747ebccfcaf9,0d7079bd-f037-43d6-a89d-db8c4282c052,4721.83,2025-04-24,,DEL-X-ERR,KAROLBAGH,delhi,Cash,Davidson Inc,Groceries
9943d04b-7e22-429a-9e86-b8f8668a9942,,7716.56,2025-04-22,,DEL-X-ERR,KAROLBAGH,delhi,,,
0fa88502-bffb-463b-b490-78bdb95fd288,f34b1820-7160-4b59-aed0-6ef9bc15c81e,7017.13,2025-04-25, pending,DEL-KAR,KarolBagh,Delhi,Credit Card,,Toys
f232e871-4484-451d-9cf2-d920cfb988f6,324abcf2-9f39-4c24-b981-9a9d9226c970,5608.08,2025-04-24,Pending,DEL-KAR,KarolBagh,Delhi,UPI,Sutton Group,clothng
51c8709f-46f5-4bca-84eb-e955966539d0,c722acc4-bd45-4fdb-b646-65abda8a3993,9423.81,2025-04-23,Failed,DEL-KAR,KarolBagh,Delhi,CASH,"Reed, Palmer and Grant",Electronics
32b88480-74e8-4fa4-9599-86e738f14f3d,d3746f76-cc53-42e3-93c5-b45d3f84ca52,3980.12,2025-04-27, pending,DEL-KAR,KarolBagh,Delhi,Net Banking,Mcclain and Sons,Electronics
3b816a01-7b3d-4792-af2b-4115050aa77b,a10ad0f7-3fa1-4c73-9723-98eb46f8d203,4257.71,2025-04-23,,DEL-KAR,KarolBagh,Delhi,Net Banking,White and Sons,Toys
d85ab117-19f9-4e88-8f6a-fb496c50520b,c2165055-4b09-4df3-a70c-03022dc028f3,1238.96,2025-04-26,Pending,DEL-KAR,KarolBagh,Delhi,Cash,,Clothing
,a22fbed1-058a-4ecf-80e5-4037eef39b66,2794.2,2025-04-27,,DEL-X-ERR,KAROLBAGH,delhi,CASH,"Brooks, Klein and Ellis",Home Decor
58ca8e2a-3aeb-4562-bde1-dade0e122b19,12976a45-ea75-4126-92fe-8d720b797acf,3758.65,2025-04-25,FAILED,DEL-KAR,KarolBagh,Delhi,Debit Card,,Clothing
d24dc8a1-3fa0-4182-a021-a70d0c56b028,d1a0635e-1888-4fc2-939f-916e21cf4640,3101.03,2025-04-21,Pending,DEL-KAR,KarolBagh,Delhi,CASH,Erickson-Diaz,
dbf47ef7-88c9-49cb-9303-1bdb5b433d20,9677593e-cdd1-48d0-8ddc-0d6e7fa7f07d,7986.66,2025-04-24,Failed,DEL-KAR,KarolBagh,Delhi,Credit Card,"Cuevas, Williams and Hernandez",Home Decor
afe44754-d15c-4103-a5cb-190fe5366044,57447fcf-f240-4f38-8c95-575dacd397e7,18322.58,2025-04-25, success ,DEL-X-ERR,KAROLBAGH,delhi,Cash,Jones-Wheeler,
5f4c8833-d021-41ac-9f0f-dbea2801461d,521c2428-21b0-44fc-966d-0b64db190bf7,4620.23,2025-04-23, pending,DEL-KAR,KarolBagh,Delhi,,"Owen, Johnson and Tucker",
17547fcd-961d-4aae-934b-4c6b8451c1a8,fa2d4d7b-d281-45d0-bfdd-0452d82fdff4,4238.9,2025-04-25, success ,DEL-KAR,KarolBagh,Delhi,Net Banking,Bailey Ltd,Toys
4f601dfd-b047-41f9-baae-8df239248a1a,ee7d6068-4101-4319-b603-f7199c7a3fb5,6492.4,2025-04-21,,DEL-KAR,KarolBagh,Delhi,Debit Card,"Marquez, Ruiz and Cook",
50662b04-c1a6-4cf9-9bba-f54d7f494f83,1f0bf9a4-f30b-49dc-bf05-7f985ba21b8c,2717.28,2025-04-25,FAILED,DEL-KAR,KarolBagh,Delhi,Debit Card,,Toys
2c762354-3b09-46a2-8c2b-b3da6ea7751c,a64bddd8-a1bd-41ac-83d2-863ef5736bb8,2443.23,2025-04-22, pending,DEL-KAR,KarolBagh,Delhi,CASH,Ortiz-Smith,Books
beb70b53-1ecd-47f5-ae3a-b4adc8a9581e,da2187c8-d86a-4dbf-a256-344f6917a9fb,7388.63,2025-04-21,,DEL-X-ERR,KAROLBAGH,delhi,upi,"Caldwell, Herrera and Diaz",
3cc94bec-6ebd-40ab-b753-9235f2cfea1d,dfbe8420-025e-4dbb-a1a4-f52550e19f95,5932.69,2025-04-21,FAILED,DEL-KAR,KarolBagh,Delhi,Net Banking,Graham-Jones,electronics
0e031c36-2762-4cda-8a06-819d0aa212d9,a8d6fd03-8ff7-40ad-9b6b-c8bd507c0388,427.69,2025-04-25,,DEL-KAR,KarolBagh,Delhi,UPI,,Electronics
aaeac217-5bc6-4d21-8f05-5ebe803fe303,72053f92-987c-48d7-ab86-e231a6f20f6a,7725.33,2025-04-26, pending,DEL-KAR,KarolBagh,Delhi,Cash,,Books
3099d7f6-4e5a-4b0e-93cc-fa78e094675d,f6dfca85-b156-474e-b73c-d38faf931ea5,6505.14,2025-04-26,FAILED,DEL-KAR,KarolBagh,Delhi,upi,Durham PLC,
97c5b796-c3f5-4f4f-bec2-ff040ac2aa3d,142239d6-0b4c-40c0-9bfb-5dbf09b6914e,6344.98,2025-04-24, pending,DEL-KAR,KarolBagh,Delhi,CASH,Oconnor-Atkinson,Clothing
2617b8ea-9992-4403-b76f-c21dbb90e31c,86420701-8371-451c-94c0-37c47c4fc4f3,2946.83,2025-04-27, pending,DEL-KAR,KarolBagh,Delhi,CASH,"Garcia, Wheeler and Johnson",
64077b44-e555-41d8-b94b-b175cc9b8fc7,f032822a-62c8-4efd-9d55-2067a80cb095,8373.91,2025-04-23,Success,DEL-KAR,KarolBagh,Delhi,Debit Card,"Mills, Russell and Romero",Groceries
5a3145cf-bbde-40b8-8920-cd4db52d3d21,af5f8913-d13a-462d-8706-741a16ae2932,4666.77,2025-04-25,Pending,DEL-X-ERR,KAROLBAGH,delhi,,Galvan-Williams,Clothing
a92cb3ec-0901-4b16-a0b1-a2d959bb814c,fe465a13-5585-43b3-a1be-43b69759ac2c,1244.06,2025-04-25,,DEL-KAR,KarolBagh,Delhi,,"Herrera, Martin and Mendoza",Groceries
7aaab712-0314-4f77-88c6-3c7a862537e0,7cff9981-b6eb-4f09-a7f5-042bf301cfca,7846.58,2025-04-22,,DEL-KAR,KarolBagh,Delhi,,Ramsey PLC,Home Decor
f1925d87-ab34-46b9-ac58-c5d21cbd0fb2,2782ae78-728a-4e31-8a56-8c93dd63a743,2501.27,2025-04-23, success ,DEL-KAR,KarolBagh,Delhi,Cash,Clark-Fisher,Home Decor
39289fd0-8409-4d5c-b752-fc64048ac7a3,c7f41c7c-b640-418e-b974-3fb4ba269dde,4497.18,2025-04-21,Failed,DEL-KAR,KarolBagh,Delhi,upi,"Walker, Mack and Munoz",Clothing
