Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
e7f8394b-c91f-4379-96e7-c57b302a2fdf,4ceb6126-ce5f-43f6-a20e-711b50ee5a2a,4500.01,2025-04-21, success ,DEL-X-ERR,ROHINI,delhi,,Stafford-Martinez,electronics
53b9d28c-74c7-40cf-a323-c0bc5031da6a,b1f80754-4452-47c3-b083-cb3483976c2b,43812.79,2025-04-22,,DEL-X-ERR,ROHINI,delhi,Debit Card,Henderson-Butler,Home Decor
cf902f37-a6d2-488e-97db-ade1d879a2df,d06d9b2d-72f5-4e37-baf9-d8e12caf9445,7767.93,2025-04-27,Failed,DEL-ROH,Rohini,Delhi,Net Banking,"Horn, Brock and Perez",
f04b2ab6-6f96-4406-9427-5d70d4370c76,e78dba98-4f8a-4217-9d94-d1c4d7681471,3740.8,2025-04-22,FAILED,DEL-ROH,Rohini,Delhi,,,Groceries
448b5368-8d29-440e-97fb-5ae20519b0c2,729f93b5-520b-41b7-8be9-03e541a9d482,7124.98,2025-04-25,,DEL-ROH,Rohini,Delhi,CASH,Miller-Melton,Toys
2cdd00e9-f1d4-447a-ab21-eae9b7a02ebb,d4d46452-d75b-46fb-9345-aecce25d212d,4063.18,2025-04-25,FAILED,DEL-ROH,Rohini,Delhi,Debit Card,Simon LLC,Books
13eb9091-36bb-48b3-838e-484010b968a0,a2e5940e-1020-414e-8e92-56ba88ddd3e6,7883.63,2025-04-26,Failed,DEL-ROH,Rohini,Delhi,upi,Barnett Ltd,
,,9652.82,2025-04-25,,DEL-X-ERR,ROHINI,delhi,Debit Card,Mckenzie-Lewis,Electronics
5e949995-6d93-46e4-bfc9-371ea2710f88,5cac49da-e5c1-4c06-a4a9-7ec0b37deb66,5535.87,2025-04-24,,DEL-ROH,Rohini,Delhi,upi,Adkins-Anderson,Clothing
386aec14-0fc2-42d1-8cda-775ca8ba1f8f,47cb5859-8aa9-4ea1-8262-1a4ac2c6a6fa,8461.37,2025-04-25,Failed,DEL-ROH,Rohini,Delhi,Credit Card,Leonard-Graham,Toys
137d0026-0d42-4e4b-acc4-060a4d7eb8b0,d274f6e1-f185-4a69-9a1c-34dcdf68938c,9788.83,2025-04-27,,DEL-ROH,Rohini,Delhi,,"Thompson, Duke and Villanueva",Toys
adfd6470-4cd1-4ea2-a482-3b861d516c2e,fb699dcf-557d-4f65-93cd-846635ccd39d,207.2,2025-04-23,FAILED,DEL-ROH,Rohini,Delhi,,Walter-Davidson,
a12cd3bb-57c5-4e39-ae1f-7a6bd35756e6,6e05d2c6-d188-448f-b6c8-c1b5b70f9bf6,7110.36,2025-04-22,Success,DEL-ROH,Rohini,Delhi,Cash,"Barnett, Henderson and Adkins",Electronics
fd5fa78a-b18d-457a-bf1b-07060098e4bd,c2345bd2-d5ef-4e07-95ac-1ea082dce6a7,394.55,2025-04-24,Pending,DEL-X-ERR,ROHINI,delhi,Cash,"Campbell, Dawson and Pope",electronics
bd2d489f-3eaf-43a5-92af-135ed8c8c0e1,0b1a20fa-c64d-4764-81df-6751c3c33fdd,8507.47,2025-04-26,Pending,DEL-ROH,Rohini,Delhi,UPI,"Nelson, Davis and Booth",Electronics
b2e4bc6b-5fd2-42ae-84b9-8b43513a0ab2,f7ff1530-e27b-4f00-8922-0c6ce07ef88a,4601.43,2025-04-22, success ,DEL-ROH,Rohini,Delhi,Debit Card,"Green, Chang and Powers",electronics
6aec4909-44f9-423b-84d2-db6b50b566a5,219262e0-13fd-4abf-99f0-3243b660f0d1,429.6,2025-04-21,,DEL-ROH,Rohini,Delhi,Net Banking,Jensen-Stanley,
18808a3d-1bd0-45b5-ae46-18dca509dd04,b8d63b58-c842-4fd1-b261-141a9fcdeedd,6431.39,2025-04-25,FAILED,DEL-ROH,Rohini,Delhi,upi,"Gibson, Fowler and Moore",Electronics
3b66a06a-0045-4415-8a69-96243d07dc1e,45dae9c2-88ff-41b5-90ca-c4941e6bdce9,3931.76,2025-04-25, success ,DEL-ROH,Rohini,Delhi,CASH,Perez-Gallagher,Groceries
e45c93d9-457e-4fdb-8011-149cc856a3cd,8c0b75c1-20b1-4323-8229-c1c0d57c24c9,757.21,2025-04-21,Success,DEL-ROH,Rohini,Delhi,Cash,"Flores, Chambers and Brown",
e9383ec6-c795-4172-aa37-7c1ffd650ec7,1b82e582-35f0-48aa-8112-9101bb39605c,9788.81,2025-04-27,,DEL-ROH,Rohini,Delhi,,,Books
0c3eaa28-ecc4-4662-af20-646d5adc149d,7f1b47ba-8f69-436e-b8e0-5b64f4b1c724,5060.71,2025-04-23,FAILED,DEL-ROH,Rohini,Delhi,Cash,Gilmore LLC,Books
06e7a05b-94f2-40b3-b05e-fb29af3e0913,,2960.43,2025-04-21,,DEL-X-ERR,ROHINI,delhi,Debit Card,Blake Ltd,electronics
358c1677-a1e8-4218-8379-57e2bb2bb1a6,9f6ce311-befa-4638-afa9-e226f21266d1,-11.71,2025-04-22,,DEL-ROH,Rohini,Delhi,UPI,Thomas-English,
b580d71a-c4db-406e-9d43-1afbae6d62e1,f0793a49-58a0-48b6-b4f4-bf335e20fb19,2311.97,2025-04-25, pending,DEL-ROH,Rohini,Delhi,upi,Beasley LLC,Groceries
6272a109-5f18-4f9d-bf71-81a39b6453a8,ec92a79b-bbb5-4e44-9858-7a1fcbf1c5be,8157.69,2025-04-26,FAILED,DEL-ROH,Rohini,Delhi,Credit Card,"Holt, Flowers and Patrick",electronics
949875b3-9a34-4b51-be31-d7849823f08e,1257027a-3520-45fc-8a0e-995dc5db7545,3983.55,2025-04-21,,DEL-X-ERR,ROHINI,delhi,Credit Card,"Fleming, Miller and Ryan",
71e64566-c309-45fa-9a7e-4e9d822aa26f,ebcf3672-87df-4c1c-b09c-b13f8c0499ff,6728.04,2025-04-23, success ,DEL-X-ERR,ROHINI,delhi,Debit Card,"Bentley, Smith and Mathis",electronics
b9dde5c4-2e1b-40b9-bb77-cf5557112a65,3e0407c6-827e-41a4-9492-e2d0de7b050c,6317.08,2025-04-26,,DEL-ROH,Rohini,Delhi,Credit Card,"Gonzalez, Fleming and Jones",Books
d0499ba7-6ea2-49d6-8ffd-03e59a3e1b2f,96a8cdb5-a4b8-4b20-a193-df105c82786a,616.55,2025-04-27, success ,DEL-ROH,Rohini,Delhi,Credit Card,Powell-Leon,
d523d68c-0489-4e2d-bb32-aa51b11b849f,576abe72-4ad6-4349-80f1-7c16736d5b25,7906.81,2025-04-26,,DEL-ROH,Rohini,Delhi,Credit Card,Caldwell Ltd,Electronics
77befdde-a3ec-4e3d-a08f-74e7bf167e1e,e985faaa-358e-4e74-a55d-80ac00e84678,2835.24,2025-04-22, pending,DEL-ROH,Rohini,Delhi,Debit Card,Garcia-Ferguson,electronics
5b4f71d7-727f-4cc3-81f0-657aa38c9963,540580ca-d291-4868-b3b6-311f85396599,4004.06,2025-04-21,Pending,DEL-ROH,Rohini,Delhi,upi,"Arnold, Johnson and Anderson",
fb444f23-e2d5-4442-9766-14827c52b704,0baf6fab-207a-49fa-a800-a10ba9bb15c9,5699.29,2025-04-24,Pending,DEL-ROH,Rohini,Delhi,Cash,,Electronics
95de198c-e4eb-477a-8b0b-dbba667fe40f,76743777-e2fc-4bdb-8c07-ebefe9451a5d,2984.79,2025-04-24,,DEL-ROH,Rohini,Delhi,upi,Carpenter Ltd,Home Decor
eb6a87e5-427b-41cc-936d-0aa3661e551e,fee060ee-7ae1-47af-805b-7809887085e2,5424.71,2025-04-27,Failed,DEL-ROH,Rohini,Delhi,Net Banking,Austin Inc,Home Decor
cb5f85f5-a10e-4c72-8c41-59422627d722,,3668.18,2025-04-24, success ,DEL-X-ERR,ROHINI,delhi,,Smith-Woods,Clothing
7bd96b76-92fb-484f-99ea-fa89a2ace920,a718c8be-8a9a-4b3c-a8af-5ac514a92f58,7253.64,2025-04-21, pending,DEL-ROH,Rohini,Delhi,,Jones Inc,Books
65c6bddc-c1df-4079-b223-c5fbc1ddc3fd,9c44bf56-2e07-450c-a8e7-7d1e7d010c6e,5316.09,2025-04-21,,DEL-ROH,Rohini,Delhi,CASH,"Foster, Trujillo and King",Clothing
15224687-6efd-4fb1-a4a9-358820155171,fb5f965d-c6d0-4bd9-a37c-b48efa928794,4980.87,2025-04-25,FAILED,DEL-ROH,Rohini,Delhi,Debit Card,Bates-Hill,Groceries
7d1c5b77-0779-4d43-bdb2-e8a010f7d299,58b8aa20-3849-4ae6-92b9-4a30b1c2d289,2437.54,2025-04-23,FAILED,DEL-ROH,Rohini,Delhi,CASH,Peterson-Richardson,Electronics
06626dc4-b50e-4fba-b375-25dffd180366,f425a31e-1b3c-42f2-bf7a-a2d18b30735e,7704.63,2025-04-23,,DEL-ROH,Rohini,Delhi,Cash,Curtis Inc,Electronics
a2b2b1a1-147e-4960-a2e1-b0cabc8bf50b,2db070a0-38a0-4b48-865f-4904dda49b2f,8176.82,2025-04-22,FAILED,DEL-ROH,Rohini,Delhi,Cash,Moore-Carroll,Groceries
f46ad1bf-d6d0-4804-8f35-d1140bf7dd69,ceadbc08-11c8-4f0d-8b92-a17f7e06d7bd,663.95,2025-04-25,Pending,DEL-ROH,Rohini,Delhi,upi,Dawson-Adams,Home Decor
60b6c27e-8cc2-4e9e-89a5-a2eaf30bf192,25fb66f3-4bf8-4414-8d87-79f0063207cf,9889.61,2025-04-27,Failed,DEL-ROH,Rohini,Delhi,Credit Card,"Young, Sanders and Taylor",Electronics
4cfa8087-fdc3-4574-99ee-f9f92175c812,408bd3a6-bd4e-451d-9636-f56061c9c1fc,34068.85,2025-04-24,,DEL-X-ERR,ROHINI,delhi,UPI,Wilson-James,clothng
6e18527c-0fb1-4fcf-a4b9-7b97ca6d2314,3ca54f38-a4d6-45d4-b59a-a7b57447d77c,6756.49,2025-04-26, pending,DEL-X-ERR,ROHINI,delhi,Credit Card,Rice-Mcclure,Clothing
1f4bb220-4171-485d-9288-c9e72a1e0154,0f59bc85-0a13-4b2c-9e2d-45bc8b1b35c6,5052.1,2025-04-26,Success,DEL-ROH,Rohini,Delhi,UPI,Drake Inc,Clothing
788e7872-41d8-457c-a923-d32680f7e737,d4eab36c-f1ab-4d0d-8f58-fa1e9ee320fa,4373.49,2025-04-27, success ,DEL-ROH,Rohini,Delhi,upi,"Williams, Garcia and Davis",
c4740e25-5847-4729-bc1f-1d420f9aa271,,27854.54,2025-04-25,FAILED,DEL-X-ERR,ROHINI,delhi,upi,Marshall-Kane,
8a12ff30-54bf-4f54-bd7d-abed6db63948,c19fdfc8-745c-4b19-9ed0-3451a13a36db,7906.21,2025-04-25, success ,DEL-ROH,Rohini,Delhi,,Watkins-Tanner,electronics
6601cfcd-3994-4728-bb43-ceabce38ece8,ba6d4b35-dee5-4934-b60f-1d7da0e0ead7,6715.31,2025-04-24,,DEL-ROH,Rohini,Delhi,UPI,"Chapman, Luna and Ramirez",Electronics
fa277bbe-9a6b-4c6f-ae81-aa717d3c77b3,054e84fb-f90a-473b-955d-794b15472e98,25631.7,2025-04-23,Pending,DEL-X-ERR,ROHINI,delhi,Debit Card,"Summers, Webb and Campbell",Home Decor
50825070-66f7-4519-9a65-1914b75af1f5,0b00f556-c55a-4a38-b79b-39b229883bf6,49420.06,2025-04-27,,DEL-X-ERR,ROHINI,delhi,upi,Roberts and Sons,Home Decor
3647d396-e081-40ed-83ba-79ae318f8ad1,d15d1e5e-9ca3-4c54-8384-59ad06599675,2271.45,2025-04-27,,DEL-ROH,Rohini,Delhi,Cash,Johnson Group,Home Decor
06012881-008c-4ea9-8843-578fd941a66c,c4edd24a-f3f5-4283-a484-ab252766f589,1384.34,2025-04-26,Pending,DEL-ROH,Rohini,Delhi,CASH,Morgan-Griffin,electronics
c69c0c1c-b57a-4c4f-8ffc-019f33cb47f4,,3143.8,2025-04-26,Pending,DEL-X-ERR,ROHINI,delhi,Cash,Clarke-Davis,Toys
23b66287-876c-4734-b5f8-3c4c6ca4a1ed,789a5a33-1aa6-4a03-94a6-af19576c76f2,4220.24,2025-04-22,Success,DEL-ROH,Rohini,Delhi,,"Harris, Lee and Lamb",clothng
7985f1de-16f8-4267-a9f2-556081c7f30b,fb5a46ed-2cdf-4bb3-b534-8c17cd2f9a12,7903.94,2025-04-25, success ,DEL-ROH,Rohini,Delhi,CASH,Jennings Inc,Electronics
0d8ce576-e829-41a0-8444-98b48b4901dc,,33399.4,2025-04-24,,DEL-X-ERR,ROHINI,delhi,Cash,"Fitzpatrick, Cameron and Walsh",Books
e397423a-8907-45eb-8354-bb94a342a681,6de2905d-b6a6-4431-83f9-4f58b0fdede4,4152.45,2025-04-21, success ,DEL-ROH,Rohini,Delhi,CASH,Martin LLC,Books
4df6de09-4d76-46ae-854c-76d1808ac6dc,0f6135f8-3b4e-4d3b-a136-c499b3bc0471,673.14,2025-04-25,,DEL-ROH,Rohini,Delhi,Cash,Maldonado-Maxwell,electronics
17bed924-207a-44dd-bbd4-499fec2f02e5,1b6581bf-71fa-440d-a22f-92f81994988e,3783.27,2025-04-25,Pending,DEL-ROH,Rohini,Delhi,upi,"Garcia, Cunningham and Yoder",Books
a8d57bed-d9dd-466f-bbee-bccaf6ed0554,,3973.96,2025-04-26,Failed,DEL-X-ERR,ROHINI,delhi,Net Banking,Mccullough-Mccann,
15d2c8a1-20f2-4f6e-9e11-5b7fe9b12598,6b107e6a-ee9e-400d-a6f9-466e55759b79,6960.6,2025-04-26,Pending,DEL-ROH,Rohini,Delhi,UPI,Clayton Group,Groceries
73b647b6-0332-4f27-929b-e9561d52e1fc,651a8b1e-ef9d-4df1-81ae-956ac3cbdfb1,4792.09,2025-04-27, pending,DEL-ROH,Rohini,Delhi,Cash,Fox-Hamilton,electronics
,d4db1660-bcf9-495c-bdfa-2bea6b4fab5f,9561.69,2025-04-24,,DEL-X-ERR,ROHINI,delhi,,Carter and Sons,Electronics
d7044f6b-9b5c-4685-9ff7-41b5599437b7,91bbca03-8c9c-4a38-ad7f-cd5b4f94a5f1,1442.98,2025-04-25,Success,DEL-ROH,Rohini,Delhi,upi,Fields LLC,clothng
2c220b7b-57c1-4a0c-af8c-2191fa1d05ec,ece5f080-71ba-428f-b599-011751483b90,1312.7,2025-04-25,Success,DEL-ROH,Rohini,Delhi,Cash,"Aguilar, Hudson and Neal",Books
c0de8263-cfad-4c4a-bb7d-9d4ab7aac1b1,929211ea-d462-49b5-ae36-3751389a094d,1805.78,2025-04-25, pending,DEL-ROH,Rohini,Delhi,upi,Hughes Group,electronics
293cea1a-b9a3-49d4-b97c-589c08b4a839,3fc89271-a69b-4529-ab06-c37bf962d8ed,2687.81,2025-04-26,,DEL-X-ERR,ROHINI,delhi,,"Poole, Garcia and Rhodes",Electronics
5a5a2445-9d72-49e5-a1c0-9ac5045809b8,0fd07b5d-f75c-47f1-a57f-d10bb6654980,3431.78,2025-04-26,Pending,DEL-ROH,Rohini,Delhi,Cash,"Cochran, Bell and Cowan",electronics
f22bd3c7-9c23-4867-9ef8-df8618fc0b4f,,4409.09,2025-04-25,Pending,DEL-X-ERR,ROHINI,delhi,Debit Card,"Contreras, Mclaughlin and Taylor",Toys
7cd78dc2-4e94-4783-a687-2c8b0ed61c0c,5637cbd9-26a4-4a52-bdc6-676fe92fdd21,1977.98,2025-04-26,Success,DEL-ROH,Rohini,Delhi,,Miles LLC,
9bcfecff-a477-4141-b6e9-8b74a37d740c,afcb731b-5835-4783-b484-8204fa06cd04,1690.45,2025-04-23,,DEL-X-ERR,ROHINI,delhi,Credit Card,Brock PLC,Home Decor
64bf72f6-1774-4eae-8a8c-d2e9c608301b,fcf217cc-c1bb-4e39-ac8f-cc0f202e317f,236.41,2025-04-21,,DEL-ROH,Rohini,Delhi,upi,Lopez-Moss,
,b83a4bcc-5227-4a66-964b-7db9824457c8,3226.23,2025-04-25, pending,DEL-X-ERR,ROHINI,delhi,Debit Card,Brown-Clayton,electronics
f86ad9e6-06d6-4b0f-b169-4fc1e8986f79,0ed81c57-88ff-4d89-9360-47d3ee1c86d8,951.2,2025-04-25,FAILED,DEL-ROH,Rohini,Delhi,CASH,Fowler and Sons,Home Decor
462c2c93-3335-4b7e-ae59-cad04357cf15,684c2b85-346f-4a9a-9142-daddd0d0105c,3301.93,2025-04-24,Success,DEL-ROH,Rohini,Delhi,Debit Card,Graham-Brown,
7fafae19-85b5-4bd9-aecd-8364ff0a1fbd,eb4cab78-a105-4ecf-9d94-1a947163985d,2818.14,2025-04-24,Pending,DEL-ROH,Rohini,Delhi,Cash,Freeman-Phillips,Groceries
b42e5579-1816-4bf9-82b5-f5efb387372a,24ed48a9-633c-4767-b6b9-49e66ca5c389,3591.49,2025-04-22, success ,DEL-X-ERR,ROHINI,delhi,,"Henry, Roberts and Smith",Groceries
4d29f24e-7ff1-4538-893a-8b05683622ec,33774342-a3e9-4af2-9a4a-e81a216754e1,4076.74,2025-04-22,Success,DEL-ROH,Rohini,Delhi,Debit Card,Rice-Daniel,
9aa20b9c-0630-4934-bba7-1cb085c20673,2c187383-a36d-4330-b32a-b3d4b81fa85e,526.8,2025-04-25, success ,DEL-ROH,Rohini,Delhi,,Fisher and Sons,Clothing
,0a5f2b19-96d7-4c56-b5a5-86ca8f660a2e,6074.11,2025-04-27,Pending,DEL-X-ERR,ROHINI,delhi,,Bailey-Fox,Books
,0a5f2b19-96d7-4c56-b5a5-86ca8f660a2e,6074.11,2025-04-27,Pending,DEL-X-ERR,ROHINI,delhi,,Bailey-Fox,Books
7025e2bb-23cd-45e2-a0ac-2b3727847750,392694c6-34aa-43f8-a7e1-23417a0e07e4,7679.64,2025-04-22,Success,DEL-ROH,Rohini,Delhi,Debit Card,Morgan Inc,
f3745283-c4bf-4b22-ab9f-986d21714392,7707ec82-e95a-4dc2-8f76-608fd764cfba,2847.52,2025-04-25,FAILED,DEL-ROH,Rohini,Delhi,,Walker-Smith,clothng
713c2470-9f74-469d-9ab2-7a43cc2656cd,40975e52-be06-49d1-9dfc-9f0cf987e24e,7355.7,2025-04-24, pending,DEL-ROH,Rohini,Delhi,Debit Card,Coleman-Espinoza,Books
4da86abd-2109-4691-84e7-7abfd98b3da8,66af6ed6-9c61-4ab2-9845-0d5b66a3b41b,9848.55,2025-04-27,FAILED,DEL-ROH,Rohini,Delhi,Credit Card,Bentley-Wilson,electronics
7a06aa46-1108-4c84-ad90-077197bc622b,1ab432e8-761c-4b86-9278-70a45ee6a1d2,1173.26,2025-04-24,,DEL-X-ERR,ROHINI,delhi,,Watts-Thomas,Clothing
42b37162-53e4-49b7-8c0c-e9a98da9e90f,b6317b88-0777-4ea2-b44b-90b7a4741fc5,7332.17,2025-04-24,Pending,DEL-ROH,Rohini,Delhi,,Garrett LLC,Groceries
42835308-708b-4181-a276-00d9ce3a45d9,86cbb624-b58f-4661-9520-60ecaed5d452,4359.91,2025-04-21, pending,DEL-ROH,Rohini,Delhi,CASH,Perry-Edwards,Books
1d72b0e5-4c51-469b-8485-2c6c75aa3694,3fedfd47-aa9f-4734-8bae-04ed39d0f832,43209.21,2025-04-22,,DEL-X-ERR,ROHINI,delhi,,Bryant Inc,
3c20a3fe-c5e4-46f3-8928-8af17ed2a698,49412afd-9b4d-42a3-99a3-447b324e5320,8402.06,2025-04-27,Pending,DEL-ROH,Rohini,Delhi,upi,Walsh and Sons,Clothing
2075d135-5cc0-4569-8191-2d43eb8ffe55,cdb0762e-f416-4b92-937b-e4574974beac,3074.8,2025-04-27, pending,DEL-ROH,Rohini,Delhi,Debit Card,"Wilson, Salas and Alvarado",clothng
3f91cc50-ce92-4eeb-9d55-b647e144edde,6c85dd96-7cb9-431c-9b9e-45aa4f28ceb2,976.79,2025-04-25,,DEL-ROH,Rohini,Delhi,Debit Card,Russell-Aguirre,clothng
c4008d41-a50d-41b2-9a6b-6aaf1944d32d,0858abdd-1bf5-4c95-a7e1-9ab09425b29d,6975.6,2025-04-22,Failed,DEL-ROH,Rohini,Delhi,UPI,Nunez-Ford,
a913a92b-a410-4a1a-9173-c04538ee6322,a11d70ab-145a-49ad-a303-f451ae3622de,2916.7,2025-04-23, success ,DEL-ROH,Rohini,Delhi,Net Banking,"Hunter, Pearson and Shepard",Home Decor
481f8370-401a-45ed-8510-22e05039d53a,b5c496b2-e529-4788-bbb6-0d998f5fa91e,1976.48,2025-04-21,,DEL-ROH,Rohini,Delhi,,"Garcia, Ellis and Jones",Clothing
7d6602a7-faca-4a8f-b143-dea7e2fb0550,,33498.3,2025-04-22,Pending,DEL-X-ERR,ROHINI,delhi,,Cruz-Shaw,Groceries
d573fe2d-d3dc-4fcb-b1d3-a0c6568dad3b,97346b5c-d543-4a02-8126-91249a00c4c0,1147.03,2025-04-22, pending,DEL-X-ERR,ROHINI,delhi,,"Hayes, Nelson and Hudson",clothng
e9825813-0396-4a04-809d-cdfbf19ea54c,313a83d3-a832-4abb-8082-86e686b27a8d,2482.05,2025-04-21, success ,DEL-ROH,Rohini,Delhi,Cash,"Larson, Moore and Knight",
42ecbb8d-6700-4eee-9cba-09e80b730bca,9e22d9bc-9ae2-46d2-98cd-f714d3ff7e55,3206.62,2025-04-25, success ,DEL-ROH,Rohini,Delhi,upi,Peters-Phillips,
3ebf35b0-90a6-4b25-b1cd-0c782790cb35,526b7613-4077-402e-abb8-5cc576eef203,760.22,2025-04-22,Failed,DEL-ROH,Rohini,Delhi,,Bowman-Peters,Electronics
03a63de2-8651-4ea6-a126-9e2bf7570fb6,8cd5bcca-3ced-4fa5-ab29-6382edc5b082,4399.89,2025-04-25,FAILED,DEL-ROH,Rohini,Delhi,UPI,Barnes-Ewing,Toys
