Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
588818e9-44d1-4371-8761-409f1f8b88da,850164a7-9211-4e6b-8099-d0214c4f128e,29663.4,2025-04-21, pending,BAN-X-ERR,WHITEFIELD,bangalore,,"Sims, Hahn and Welch",clothng
5c0756dd-6505-4d24-86bc-07726392bcba,a27b4e40-4e6e-4125-a822-7203300466a1,787.45,2025-04-23,Success,BAN-WHI,Whitefield,Bangalore,upi,Oliver Group,
ecbe1c12-e96c-47d9-afe0-ada3dded1786,1fd12667-9a7a-4893-8f55-8df032855143,9857.02,2025-04-26,,BAN-WHI,Whitefield,Bangalore,upi,Cline-Brooks,Groceries
f69d9d5f-731a-4d05-be33-a41652bfd4d2,9332a300-b8b2-4070-998a-f9b630af7575,251.98,2025-04-21,,BAN-WHI,Whitefield,Bangalore,,Howard-Walsh,Books
2fa8e2a7-ffea-4059-aa90-c22a312ae3e7,14a3a8cf-3164-48d9-b8d7-40cece31d600,9403.7,2025-04-23,,BAN-WHI,Whitefield,Bangalore,Debit Card,Wolfe Ltd,Electronics
8e291488-0bfe-431f-b7ea-ece0130c7a15,f6d745be-ae94-4741-9e17-400a1fd60a71,4113.53,2025-04-21,,BAN-WHI,Whitefield,Bangalore,upi,Daniels Group,Groceries
f78235d3-ba0c-4d51-adbb-9ff530f014a8,06ae2c01-8c51-47d0-aa5b-5fe7f7808543,5375.16,2025-04-21, success ,BAN-WHI,Whitefield,Bangalore,UPI,Yang-Patton,Toys
d25f925e-c8c7-49b8-99f4-eb9f8f1c9563,92450bb7-dbde-4c0d-9814-9d8d843aa816,8535.04,2025-04-25, pending,BAN-WHI,Whitefield,Bangalore,UPI,"Hampton, Chavez and Smith",
62b486e7-dcb9-425b-aa93-7f4eecd2e829,a92a75b6-8264-4fe7-ae0b-dec1f102bb8a,1353.05,2025-04-27,Success,BAN-WHI,Whitefield,Bangalore,,Galvan-Carson,electronics
5208908e-6efc-45c4-96a2-be65f029b6e6,36bbdf19-8afd-445e-98ef-c8a30850891f,7950.55,2025-04-23,Success,BAN-WHI,Whitefield,Bangalore,Debit Card,"Jones, White and Taylor",Books
0b6a3955-bf02-4b83-9b3a-ae1b4b1cf2c7,44fa2fd2-e9a9-4c6e-9840-486a1bab4130,5780.01,2025-04-21, success ,BAN-WHI,Whitefield,Bangalore,CASH,Torres-Forbes,Clothing
f68b0853-6069-465c-8787-10623aef0d15,856b1d9b-99f0-4228-8444-0efa9f2584d2,6492.33,2025-04-24,Failed,BAN-X-ERR,WHITEFIELD,bangalore,,Douglas-Robertson,Groceries
510a067f-97b0-48c1-bf86-010448295d57,7cb597cd-db7c-4f52-b6f4-cf0fd0d8c752,6470.78,2025-04-23, pending,BAN-WHI,Whitefield,Bangalore,Debit Card,Griffith-Smith,Groceries
c54715ae-5614-4451-a9f0-fdd2d1b45d49,5e645459-efac-44ba-aa88-fc1b3b6fb503,927.48,2025-04-27,FAILED,BAN-WHI,Whitefield,Bangalore,Credit Card,Duncan-Hernandez,clothng
2eb7b9ea-3458-4555-8907-b93b0488d6ea,2992c02a-0909-4686-b981-e014d70624f1,5214.9,2025-04-21,Failed,BAN-WHI,Whitefield,Bangalore,Cash,Durham PLC,clothng
89327b2d-a809-46a1-a12f-23ed22bceacf,660d8c0e-dcb1-4e4d-a7ba-e6eef5b63c71,3981.92,2025-04-21,Success,BAN-WHI,Whitefield,Bangalore,Debit Card,,Books
3aa748f2-7dbf-4a4a-9c49-36c7d85c3296,b08c292b-52c2-4863-9ad7-5d5081eb34a7,3610.63,2025-04-25, success ,BAN-WHI,Whitefield,Bangalore,upi,Gomez-Reed,electronics
d3506254-178b-4579-8b3c-3393a03e18d8,,7756.4,2025-04-26,,BAN-X-ERR,WHITEFIELD,bangalore,,"Buckley, Walls and Davis",Home Decor
,6b5761c7-ca95-4fbd-a2dd-99e728c286b6,26571.51,2025-04-22,FAILED,BAN-X-ERR,WHITEFIELD,bangalore,Net Banking,Torres-Jenkins,electronics
00cb303c-b4d6-4140-831e-570f7a3be3f3,c4706dba-a122-4be2-81d6-c3e5d3c5b2e3,6919.26,2025-04-22,Success,BAN-WHI,Whitefield,Bangalore,CASH,Smith Inc,Electronics
2dbdb4c6-e324-41bd-a1b5-c2100da8e306,e4becbea-649d-4651-9df1-e716a4ec9017,243.7,2025-04-24,Failed,BAN-WHI,Whitefield,Bangalore,Cash,"Garcia, Ho and Douglas",Groceries
f411fc63-d843-4ba1-8237-1b4c7a002a99,5bef7a70-97b7-477b-86ac-bca2ff5355b8,7209.76,2025-04-25,Success,BAN-WHI,Whitefield,Bangalore,Debit Card,Taylor-Hernandez,electronics
17190958-36fc-4dfd-be9e-3c5656ba0064,958ca058-c10d-43f3-bd03-84a271723f3a,5156.39,2025-04-21,Failed,BAN-WHI,Whitefield,Bangalore,upi,Cox and Sons,Toys
5bade135-fdd0-4ae7-acc6-dc4c7119271b,39579142-6288-4d2c-9814-981668fb717a,4969.73,2025-04-23,Pending,BAN-WHI,Whitefield,Bangalore,UPI,Gonzalez-Scott,Groceries
8da518f0-8bf2-4b76-8eb1-33b2d91f8de1,0f7ea0c1-9e1e-4e74-92fd-be379b9e5d9c,1214.83,2025-04-21,,BAN-WHI,Whitefield,Bangalore,,Glass and Sons,electronics
e9e9d0b1-05ad-4a3f-ad4d-d43940316268,21ee8319-cdb8-4862-927f-d6acca465597,-83.71,2025-04-26,Success,BAN-WHI,Whitefield,Bangalore,Credit Card,Bennett-Johnson,Groceries
e15b4f61-fda0-49e7-a5da-a73ff625a53a,950a05da-ab78-4148-9f8c-82c522027959,4863.77,2025-04-25, pending,BAN-WHI,Whitefield,Bangalore,Net Banking,Stephens-Phillips,
bb5cddf8-211b-476c-98de-42361c765257,497b57f9-8053-4d64-8f86-2de080c084d5,168.86,2025-04-23,Failed,BAN-WHI,Whitefield,Bangalore,Net Banking,Webb Ltd,electronics
7c7e82cc-ca11-423f-beed-cb392ce80367,ff7a5ced-e678-45a3-84f6-14cf40e57890,6155.73,2025-04-22,,BAN-WHI,Whitefield,Bangalore,CASH,Jarvis PLC,Clothing
bdd9a82f-a8cc-4ad2-8e12-53cc4196cba0,dc2c2396-fb8c-4553-8988-a87ce2f3d139,8098.77,2025-04-26, pending,BAN-WHI,Whitefield,Bangalore,upi,"Cummings, Sweeney and Powers",
1c57e044-7ad9-4685-aebb-295633dcf3e8,6ae4641a-a16d-45b9-91f1-abc36fc97565,4184.65,2025-04-27,FAILED,BAN-WHI,Whitefield,Bangalore,Net Banking,Malone-Barnett,Groceries
e694a0f2-bfc3-4d84-a0e6-0c0e80f3f18b,1349ebb0-a4b3-4119-9969-159a91118ec1,8007.97,2025-04-22,Pending,BAN-WHI,Whitefield,Bangalore,CASH,Marks-Vaughn,Electronics
739054d7-207c-4452-8fce-6368b0171e20,,7684.78,2025-04-24,Success,BAN-X-ERR,WHITEFIELD,bangalore,Net Banking,Torres Ltd,
00d0eab1-581a-40b3-8a1a-55ecea521be6,,6180.28,2025-04-26,Success,BAN-X-ERR,WHITEFIELD,bangalore,Cash,Russo and Sons,Toys
9a7a7055-0bc4-4b11-a45a-c5af3219f9f1,0be381a8-7a02-482d-8579-2855ec1d9893,253.84,2025-04-23,,BAN-WHI,Whitefield,Bangalore,Cash,"Martin, Hill and Jackson",
bfdc0201-5c3b-4de7-8bf0-2cc497ab53de,4acb8a9a-0f3b-4225-bf08-0c9227e63df0,7813.12,2025-04-26,Pending,BAN-X-ERR,WHITEFIELD,bangalore,,"Ortega, Ramirez and Browning",
e10450b7-63cf-4406-9385-fa0af1aaa228,4b677169-a8ac-4025-8e52-585435a4463b,4013.33,2025-04-25, success ,BAN-WHI,Whitefield,Bangalore,Net Banking,Castillo-Hudson,
,,4049.85,2025-04-25,,BAN-X-ERR,WHITEFIELD,bangalore,upi,"Martinez, Garcia and Smith",
208a379f-5f51-43c8-871a-69cef2ef3c48,12f2e31f-b822-48f5-aa58-349ed6637075,8072.72,2025-04-27, pending,BAN-WHI,Whitefield,Bangalore,CASH,Bell PLC,Clothing
8854bc87-8a60-414a-b00a-e8fa5afb975d,6cf6fbe8-3206-4d6e-a9f8-8f8a127fe7aa,4001.66,2025-04-27,Pending,BAN-WHI,Whitefield,Bangalore,Cash,"Jenkins, Johnson and Sandoval",Toys
,25ecc2ec-3b71-4369-ac4e-4c87fa9fd4cc,107.91,2025-04-23,Success,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,Garcia-Wright,Electronics
,25ecc2ec-3b71-4369-ac4e-4c87fa9fd4cc,107.91,2025-04-23,Success,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,Garcia-Wright,Electronics
2a408161-b5d7-42c4-9424-3ac695ee032c,43b77afc-b857-46a8-929b-91f92c3339eb,7827.27,2025-04-27,Failed,BAN-WHI,Whitefield,Bangalore,,"Flynn, Ward and Smith",Groceries
8bbcff5a-66f1-445c-b83a-ae251478c131,d18ef1d8-0e51-43b9-9a4b-e434a8b9285a,1176.46,2025-04-22,,BAN-WHI,Whitefield,Bangalore,Debit Card,"Lewis, Moore and Harrison",Groceries
0e8094a0-3022-44fd-bb1c-b6cbd979c487,142843c8-4ae3-481c-9952-d74982d89fd2,747.09,2025-04-24,Pending,BAN-WHI,Whitefield,Bangalore,upi,Fry Group,Home Decor
46946a4a-f332-4c10-b02f-ec9e5bac2dda,461d3376-ae3d-46ba-97e4-4133b565f464,7011.98,2025-04-25, success ,BAN-WHI,Whitefield,Bangalore,UPI,"Martinez, Mays and Malone",Electronics
319bb848-a42e-442c-81f6-fe9b3b57704e,56b4aa33-680e-4dd9-9132-eb2a014bba62,6170.77,2025-04-24,,BAN-WHI,Whitefield,Bangalore,Cash,,Books
6460c7d2-749f-4ea9-81fd-6c36d74d4419,17226562-87db-4e6b-b2de-ef9f5e6e422d,4913.22,2025-04-25,Failed,BAN-WHI,Whitefield,Bangalore,UPI,"Elliott, Fisher and Huynh",Clothing
5a686f9c-c803-4c1b-a492-445bf7e3f724,edaae2ca-ac3e-4ab1-a2d0-105655f48d07,2097.99,2025-04-22,,BAN-WHI,Whitefield,Bangalore,CASH,Thomas-Grant,electronics
c4b2f307-1398-445f-a777-c32840243eef,e400c103-0d90-4b5c-af25-eca137782151,2880.74,2025-04-22, success ,BAN-WHI,Whitefield,Bangalore,CASH,Oneill-Torres,
28ff21d7-d740-477d-a942-c04b7bd469ab,d0cd6fee-2c6d-4e79-b7e3-692fe143d572,8986.2,2025-04-22,Pending,BAN-WHI,Whitefield,Bangalore,Debit Card,"Estes, Pope and Lloyd",Home Decor
194b997d-f23e-49c0-b34f-eb8a54a499a8,ce4bf64a-b4c8-4703-a7cb-7ac89071bc36,255.7,2025-04-24, success ,BAN-WHI,Whitefield,Bangalore,Net Banking,Cruz LLC,Toys
8c17b9c9-1936-4c45-93ba-4224e0f7b1fe,5559e543-c826-4a60-83fe-2ba1a96d0ab1,6772.07,2025-04-24,Pending,BAN-WHI,Whitefield,Bangalore,Credit Card,Johnson LLC,Books
,bc56ac3e-8489-450e-b988-a227b9f1893c,8706.53,2025-04-21,,BAN-X-ERR,WHITEFIELD,bangalore,Cash,"Alvarado, Nelson and Moore",Electronics
7758a1ca-e02f-4f81-bba4-854dc7fc68aa,b1773262-65db-4f00-9da9-4ad2c2cc7a13,6928.33,2025-04-22,FAILED,BAN-WHI,Whitefield,Bangalore,Debit Card,"Austin, Johnson and Soto",
cb291049-8abc-4819-974e-2b097689f852,bd0b2676-5442-41cd-ad0b-59a5977061bd,8562.89,2025-04-27,FAILED,BAN-WHI,Whitefield,Bangalore,Credit Card,"Miller, Garcia and Hawkins",
d8ad9dce-f9fa-4ffe-85a4-368e7fe40fca,759240e6-85fd-4547-ac58-211da9ddcb77,2592.87,2025-04-27,,BAN-WHI,Whitefield,Bangalore,upi,"Jones, West and Green",
1ed1b9b0-ae62-4e9e-ae39-fdc795a51e98,113d3c39-7c6a-471e-98fb-96c76c19fc02,9503.83,2025-04-26,Pending,BAN-WHI,Whitefield,Bangalore,Debit Card,Hamilton-Williams,Home Decor
6e1f3e0a-e63e-4ffc-86a5-768193463fbe,d48516eb-cfe3-46e4-be04-dc216e2f7f71,7206.08,2025-04-27,FAILED,BAN-WHI,Whitefield,Bangalore,Credit Card,"Rivera, Simon and Pierce",Electronics
8e820e0f-f71f-48c4-b388-d94605eb3714,5e1fbe50-d45a-4ac1-ae6e-3fddfe5ccf9a,6451.41,2025-04-22, success ,BAN-X-ERR,WHITEFIELD,bangalore,upi,"Black, Mcdonald and Evans",Clothing
8e820e0f-f71f-48c4-b388-d94605eb3714,5e1fbe50-d45a-4ac1-ae6e-3fddfe5ccf9a,6451.41,2025-04-22, success ,BAN-X-ERR,WHITEFIELD,bangalore,upi,"Black, Mcdonald and Evans",Clothing
dc7e5343-deb0-4244-90e4-8edd0f7371c7,,37206.36,2025-04-25,Pending,BAN-X-ERR,WHITEFIELD,bangalore,,Mahoney-Miller,electronics
66229e1a-04a3-48c4-b0af-20165e219c30,8ebc3a52-95cc-42e6-88ff-7e6683a2492c,5548.36,2025-04-25,Success,BAN-WHI,Whitefield,Bangalore,,Garcia PLC,Toys
6169c7c8-149a-44a7-9754-66dfa41a3a35,d8f6e182-c4cb-4c0d-888f-5981adac273b,3983.54,2025-04-26,FAILED,BAN-WHI,Whitefield,Bangalore,,"Burns, Nelson and Mcneil",clothng
1de22a37-5204-45f1-8650-f6408f3b2147,e53835b0-9d64-4844-809c-402ab29b9232,9613.82,2025-04-25, pending,BAN-WHI,Whitefield,Bangalore,CASH,Chavez-Ellis,
6171dc26-f3bd-414b-b221-b4eb19a219ea,0637a5a1-4a59-4355-9103-b1ba9243c5ba,5145.03,2025-04-22, pending,BAN-WHI,Whitefield,Bangalore,,Davis and Sons,Toys
f6d4beb8-4987-4f32-bb67-2fd6c2c11f7f,8f681dd0-628d-4bca-afb5-5ece2f31980d,5074.53,2025-04-23,Pending,BAN-WHI,Whitefield,Bangalore,Debit Card,"Valdez, Lambert and Matthews",Clothing
f733f5e5-1857-43fb-b63e-851f58162f00,a29486c7-e5b0-4616-902b-cd4338492d21,5566.41,2025-04-25,,BAN-WHI,Whitefield,Bangalore,Credit Card,Johnson-Rodriguez,Books
58ff0cc8-4ad2-4732-ba9b-74cf8c090de4,2b1987f7-2556-439b-a02a-334810d34908,6960.21,2025-04-24,FAILED,BAN-WHI,Whitefield,Bangalore,UPI,,Home Decor
0fe06e72-f122-4ed1-a150-8448e2706aa7,c29fdbce-84e8-4282-b89f-1f2b2c94e238,8402.48,2025-04-26,Success,BAN-WHI,Whitefield,Bangalore,Debit Card,"Mendez, Blanchard and Williams",
4ba57fed-e6f6-4747-9d83-9b2c898944ed,f28af1b0-6478-4e9a-b725-2b35bb00705a,6844.9,2025-04-21,,BAN-WHI,Whitefield,Bangalore,UPI,Smith-Foster,Home Decor
bccbaf0c-2f18-4516-a06f-7cf7b2f9c8dc,e782131a-24eb-4ef9-ac28-ae28e9e06ee0,6030.73,2025-04-27,Pending,BAN-WHI,Whitefield,Bangalore,upi,Hernandez PLC,Home Decor
5b612cb1-b605-4cb5-bf2a-e006c8ab7726,2b0bf28d-6d03-4ee6-b132-f19f33fa926c,7584.19,2025-04-22,Pending,BAN-WHI,Whitefield,Bangalore,upi,Ramsey PLC,electronics
2e666098-3304-42d6-9c13-46dddb40ed80,707c9b1d-2121-4473-b1e3-cccdb739d811,5483.38,2025-04-22,FAILED,BAN-WHI,Whitefield,Bangalore,UPI,Reynolds Group,electronics
e16cde65-4631-4c18-b85c-90055e5cafa7,5d230b59-03d0-45ba-a5c2-89c994f8b7a7,24901.26,2025-04-27, success ,BAN-X-ERR,WHITEFIELD,bangalore,Debit Card,Richmond and Sons,
3de351b8-aa88-478c-92da-afcf74f1d50e,5fde91e4-4163-4105-8678-f29c78ff263a,33764.87,2025-04-21,,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,"Tate, Black and Smith",Clothing
2384ee78-d20a-43bd-8f8b-9cd266922641,1f7e05de-842d-49bc-82a6-a10d904c91e5,408.6,2025-04-26,Pending,BAN-WHI,Whitefield,Bangalore,Debit Card,Ramirez PLC,Electronics
26228dcd-7cf5-44df-ab74-6257b068fddf,72297502-22b8-408c-8c6e-aa33957625c5,2255.05,2025-04-22,,BAN-WHI,Whitefield,Bangalore,UPI,"Giles, Patterson and Valentine",electronics
b19baa2f-73b5-41c3-b654-188ef60cf0d4,f07965e8-c7d3-4c5a-85e5-26ca9da42cf1,7805.46,2025-04-21,,BAN-WHI,Whitefield,Bangalore,Credit Card,Adams Group,Toys
b15bed98-2aa6-4a2a-8064-a287256ae64f,89a246d9-efee-4f9f-87d8-88f9baaf9fe5,8302.15,2025-04-27,Pending,BAN-WHI,Whitefield,Bangalore,,"Jackson, Lewis and Ramos",clothng
7cfb480f-cbef-4230-9d78-d426eb41b84e,f0ff95cd-8fbf-42f7-845e-cc0400b14327,-86.58,2025-04-26,,BAN-X-ERR,WHITEFIELD,bangalore,,Williams-Jones,electronics
7cfb480f-cbef-4230-9d78-d426eb41b84e,f0ff95cd-8fbf-42f7-845e-cc0400b14327,-86.58,2025-04-26,,BAN-X-ERR,WHITEFIELD,bangalore,,Williams-Jones,electronics
be848a7e-e4b5-4ef2-ab0e-fa58aae569b4,fc0b97e9-2c42-435a-afa5-97304cd7b45f,8912.71,2025-04-24,,BAN-WHI,Whitefield,Bangalore,,Wright-Williams,Home Decor
92d20405-9ee1-4497-a057-406af47a46bb,183a6c6c-2486-4c5d-8fae-16893795d24b,8911.08,2025-04-21, pending,BAN-WHI,Whitefield,Bangalore,upi,Barajas Group,
d11d4bc3-4396-41b0-9a78-17e5a733807b,2f33cbde-96b3-4e97-8918-ef7f09047960,8359.02,2025-04-25,,BAN-WHI,Whitefield,Bangalore,Credit Card,"Gross, Thomas and Johnson",clothng
1b9cc2b5-371a-4bef-83d2-208296d7b5e9,daa01422-839a-4cdf-9cd4-e436b11b5cc1,2836.32,2025-04-22, success ,BAN-WHI,Whitefield,Bangalore,Cash,"Brown, Frank and Lopez",
4d40adf2-1ac9-4e59-b4f9-1d4fea27ac3c,8cfc5291-c84c-4e0a-8a8e-0597d2ac35da,4588.12,2025-04-23,,BAN-WHI,Whitefield,Bangalore,,Randolph Ltd,clothng
066085ef-5863-48e6-8ea3-a3e2fda17883,8ca00d57-ca69-4112-9d29-dfd4ca332c85,6290.09,2025-04-22,,BAN-X-ERR,WHITEFIELD,bangalore,CASH,Walsh-Jennings,Groceries
b5b64655-cf2d-4d40-8b6b-c77c995bad11,ffcfc73c-5e67-4c4d-84b8-c17f6586fee0,8754.15,2025-04-27,Failed,BAN-WHI,Whitefield,Bangalore,upi,Larson Group,Clothing
,ae087b18-8d37-4e72-819a-503347b76350,11554.17,2025-04-24, success ,BAN-X-ERR,WHITEFIELD,bangalore,Net Banking,Rios-Green,Home Decor
30a11898-2bb4-43eb-a7ff-dd49e14bb33c,660a4265-8988-42d9-8a78-55942bc5deea,5807.5,2025-04-24,Success,BAN-WHI,Whitefield,Bangalore,UPI,Velasquez Inc,Clothing
f5b64896-4756-4093-a856-108e4d82498d,b250e3b6-ee81-4a82-97f5-874376358e23,6957.19,2025-04-26, pending,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,Taylor-Cox,
e5dace20-8b7b-4f26-8b52-8b40d175f31c,0dae48ad-ea21-4ea7-8c66-4333cd138aa3,4783.21,2025-04-25,Success,BAN-WHI,Whitefield,Bangalore,Debit Card,,Home Decor
e98c9cdd-15b9-4da6-8b2c-5d2d6f7b4d2c,0686f21e-584f-4eeb-8517-7af7266eedab,17938.65,2025-04-22,Failed,BAN-X-ERR,WHITEFIELD,bangalore,Debit Card,Hamilton Inc,Books
cceb7420-282f-405f-99bb-bcd5cf7b1add,d9940dc7-b42f-4f52-853e-8a0ca3061dd2,8799.45,2025-04-22, success ,BAN-X-ERR,WHITEFIELD,bangalore,Debit Card,"Garcia, Vazquez and Brown",Clothing
19e9f9fb-bd7a-4624-adb8-b62265b08038,d0d7a392-f011-4f02-959f-da8105e1b554,4830.72,2025-04-25,,BAN-WHI,Whitefield,Bangalore,CASH,"Banks, Le and Ortiz",Electronics
8f9df875-606c-486c-97a4-f06e2e5fcb10,bb2c5f20-2e3c-4199-b80e-951c45706685,18442.31,2025-04-21, pending,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,Williams and Sons,clothng
1158fcad-4fdf-4224-88a2-7d2f11c65659,976b7fa7-eb00-461b-88e6-f460ce274d47,5407.74,2025-04-22,Failed,BAN-WHI,Whitefield,Bangalore,Net Banking,Scott-White,electronics
fe4115d5-e734-4a2c-bf3e-16b15b77dcf6,5812d249-aa16-4baa-8114-f16f4c0ea187,300.45,2025-04-26, success ,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,"Miles, Mitchell and Avery",
1f978834-bebe-4884-a4d1-14f0cef7d16d,2c424877-7dd6-4974-acc6-8a80b53e6795,7957.5,2025-04-24,,BAN-WHI,Whitefield,Bangalore,Debit Card,Solomon-Taylor,Books
117b6132-356a-4f9e-acc9-79e27df8cfc1,91c45d4f-8e3c-4c30-9c88-06918659b285,3416.27,2025-04-26,Pending,BAN-WHI,Whitefield,Bangalore,Debit Card,Hamilton Inc,Electronics
2461e60a-63a9-48cb-8468-649b4f06c513,481a7a3f-7162-434d-b5f5-4cbb046fe166,8415.42,2025-04-24,Pending,BAN-WHI,Whitefield,Bangalore,CASH,"Gomez, Jones and Weber",Groceries
7a14ecb7-ae04-431a-afb4-10f4aac01b85,25ee2658-b2c5-4b83-8815-0bbf3330b64c,9627.26,2025-04-21,,BAN-WHI,Whitefield,Bangalore,Credit Card,Thomas-Davis,Electronics
a7f70a80-76ab-4b52-8655-230e474762f8,dd0b5755-13de-4383-85fc-931c8eecba83,147.84,2025-04-23, success ,BAN-WHI,Whitefield,Bangalore,upi,Alvarado-Nicholson,Groceries
97ce8e00-d36d-4a41-a1c2-85cf98f7f224,311080ea-0eab-4f3c-be9f-15d5028f0830,9909.26,2025-04-27, success ,BAN-WHI,Whitefield,Bangalore,upi,Allison LLC,clothng
d9bd37d0-1d51-4314-b658-ef132c4622e9,43d6f6e1-ba2a-446b-b85f-69d5bf2762c4,6344.42,2025-04-22, pending,BAN-WHI,Whitefield,Bangalore,CASH,,Home Decor
6a849d26-0e87-47b2-bd4d-a87b4c3246cb,aa5cd48d-4c1d-4de6-a651-d747aadd6cd2,6990.68,2025-04-27,,BAN-WHI,Whitefield,Bangalore,UPI,Anderson and Sons,electronics
cc620920-71f1-4500-b1fa-259250874777,6bd14d9b-18e6-4933-827f-47e7d0654a30,177.31,2025-04-24,,BAN-WHI,Whitefield,Bangalore,upi,Leon LLC,Electronics
f37beacb-e7db-4657-8040-da10d9ab7ab4,d28b0651-5c2c-4f79-9246-74e0b4b09f96,79.35,2025-04-22,Failed,BAN-WHI,Whitefield,Bangalore,Credit Card,Wilson-Walker,Toys
,e57a8629-d51a-47db-8965-33b847e54a6f,8456.09,2025-04-25, pending,BAN-X-ERR,WHITEFIELD,bangalore,Credit Card,Parker-Rangel,electronics
145a02f7-7b28-44a5-9a80-19e837dc6268,d737b2f6-0ac2-4b1d-8027-f26ed0579aef,6779.08,2025-04-22, pending,BAN-X-ERR,WHITEFIELD,bangalore,Net Banking,Dennis Inc,Electronics
5a971457-3db2-4905-b514-cd4f62bad244,5b5019bd-7e7c-4d84-b2dc-cb2fef1c0185,670.29,2025-04-26, success ,BAN-WHI,Whitefield,Bangalore,upi,"Nelson, Mcdonald and Kline",
47c2df8f-6b27-4958-9b22-105975e8b99d,7efc1643-6c0d-4c67-a8f0-88e960f197c5,1612.54,2025-04-25,Success,BAN-WHI,Whitefield,Bangalore,Credit Card,Walls-Brock,Books
