Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
5b6cbb7a-990c-4e2a-a467-e0c0a1497b65,18b666f8-4ba0-468a-bb20-21f78b1d2284,6581.19,2025-04-23, pending,MUM-NAV,NaviMumbai,Mumbai,,Mccarty LLC,Clothing
534d388e-7279-4c9e-b828-1e0b6b6a838e,1da6536d-6cc3-48aa-a994-3d143f555c7d,7216.25,2025-04-23,Pending,MUM-X-ERR,NAVIMUMBAI,mumbai,,Huber-Guerrero,Books
b46f0145-65e9-4e49-b26c-887658fae8c7,7bd64d37-e1d5-4cea-8610-024b20c8667f,3788.75,2025-04-26,FAILED,MUM-X-ERR,NAVIMUMBAI,mumbai,Cash,"Jenkins, Young and Carter",Clothing
d9da5f47-e3ca-40c4-b711-32b781eab1da,8ff01845-0f90-4d63-a8b4-9b00c86768b2,5099.93,2025-04-24,Pending,MUM-NAV,NaviMumbai,Mumbai,upi,Leonard-Jenkins,Toys
660fdc40-6cd9-4c3f-b123-bc96cf1ca021,44b0703f-0dfc-43c1-a990-ff4942bd31c4,1256.63,2025-04-26, pending,MUM-NAV,NaviMumbai,Mumbai,,"Robinson, Fields and Williams",Toys
928fbbae-38a7-4678-a8e9-68cf72984bb6,34c993ae-8938-479c-aaa2-0c1ee028c315,9508.6,2025-04-22,,MUM-NAV,NaviMumbai,Mumbai,upi,"Bishop, Anderson and Fernandez",Books
cd6aee30-0567-481f-b8e3-fb43f34574ae,b4693821-c7ca-4ddc-971a-cd3561127927,698.37,2025-04-25,Failed,MUM-NAV,NaviMumbai,Mumbai,,Wang-Tran,electronics
35e0edd6-84c6-4e4b-8c99-5e2da7a998ab,fc37337a-32cc-439d-8914-bc965cb27033,8008.53,2025-04-22,,MUM-NAV,NaviMumbai,Mumbai,Cash,"Foster, Robbins and Roberts",Books
54dd528c-5fb6-48a5-a920-9b3a2951c8a7,bbbbcccc-8d8e-452b-b732-8d1569d445f3,9730.89,2025-04-24,Success,MUM-NAV,NaviMumbai,Mumbai,upi,Johnson Inc,clothng
1a3ecc71-86cc-456b-b0bb-1e32c14fa9be,7c226735-ca95-4c2e-a5df-39cb80624277,3507.74,2025-04-21,FAILED,MUM-NAV,NaviMumbai,Mumbai,CASH,Campbell Inc,Groceries
b0255b9d-c5bc-44cd-a1ad-9f143ae19f9c,bffa749e-45bf-42c3-88a5-ad033f4fa031,33131.94,2025-04-22,Pending,MUM-X-ERR,NAVIMUMBAI,mumbai,Cash,Rios-Anderson,Clothing
dcaaf6a5-451e-41db-a06a-46b2bd93183f,81278b86-12ea-4890-9397-477015bd18ba,676.43,2025-04-26,Pending,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Smith PLC,electronics
187666ec-26df-4b57-ab41-eac79ad8e1cc,6420b22a-cae9-450b-9693-ffd8bc6232e3,6760.33,2025-04-23,Success,MUM-NAV,NaviMumbai,Mumbai,CASH,"Villarreal, Glover and Coleman",
46281fb8-4d59-468e-85ff-a2f2be54eceb,43a7320c-1984-43ce-b3e1-f6f7757ad703,2229.77,2025-04-27,,MUM-X-ERR,NAVIMUMBAI,mumbai,,Bennett-Jordan,Books
8f9d7375-6805-4a24-b785-dcc138e591c4,e85cc863-48cf-41da-bbbc-cb5d474f9205,1817.38,2025-04-27,Failed,MUM-X-ERR,NAVIMUMBAI,mumbai,Credit Card,"Sanchez, Smith and Crawford",
c3405500-5f6b-4c54-b392-b60b64c5ee2d,73c7fd75-1bb9-4499-b6ee-a1cf8becc264,6124.98,2025-04-23,Success,MUM-NAV,NaviMumbai,Mumbai,Net Banking,"Hester, Sanders and Hall",
1be40ba9-902a-4019-ba0f-fa865eaca15d,24ce3160-551a-4dcd-8f84-2010a48fc1f1,6317.09,2025-04-22, pending,MUM-NAV,NaviMumbai,Mumbai,CASH,Hoffman and Sons,clothng
97e9afe2-7d64-48b2-b12d-0664dd655951,6737cac9-242e-4d71-9579-bc243ffdf8f1,553.13,2025-04-26,,MUM-NAV,NaviMumbai,Mumbai,Cash,"Sharp, Knight and Hall",Groceries
696f9074-4084-4290-be50-a000c474e1c0,d5963842-567e-4c74-bd92-232a4fbb831a,9204.18,2025-04-22,,MUM-NAV,NaviMumbai,Mumbai,,Morris PLC,Toys
016d26d9-df15-4667-a812-a17c9946601e,c14a2a61-358f-473f-b0bd-e14f44a524d9,7556.21,2025-04-27, success ,MUM-X-ERR,NAVIMUMBAI,mumbai,,Gardner-Edwards,Home Decor
761c7a2b-5263-48e0-bc59-69c6a6ea0997,8e07d8fc-83b1-41ec-bba5-a5dfb5786277,7104.85,2025-04-21,Failed,MUM-NAV,NaviMumbai,Mumbai,Debit Card,Simmons Inc,Books
037ce599-c1c3-43c4-a095-95a4602cf604,1f19297e-bf86-4d63-851a-b93f297eef2f,1356.39,2025-04-23,Pending,MUM-NAV,NaviMumbai,Mumbai,Credit Card,,
f8cf814a-dea7-41ae-b006-a2c63286af00,6c9734c0-e2b0-4055-89ff-f6ab1d191f64,7612.47,2025-04-27,Success,MUM-NAV,NaviMumbai,Mumbai,Net Banking,Sims PLC,Groceries
dfcc8eb4-bfbe-4892-a3ce-37db7cb8b49d,025ec446-663f-430d-ab0b-b4578c0dc409,9920.81,2025-04-24, success ,MUM-NAV,NaviMumbai,Mumbai,CASH,Graham LLC,Clothing
ad3b1b9d-e156-40e9-ac06-3d73b84e2f11,9d7739b2-5287-45f4-85c1-418145674f45,9311.84,2025-04-25,Success,MUM-NAV,NaviMumbai,Mumbai,Cash,"Santos, Thomas and Mills",clothng
f3b5f7d7-9d2f-4794-8d85-334734579c7f,9ac1ad69-84f6-42df-9f0a-74fbb6e7d214,2945.97,2025-04-24,,MUM-NAV,NaviMumbai,Mumbai,CASH,Ford-Mayer,
ff0614bb-b85a-44cd-bf2b-f0e4ed55169f,2a0b83f4-22a5-47cf-ad87-07d5da36a2b6,410.06,2025-04-27,,MUM-NAV,NaviMumbai,Mumbai,Cash,"Calderon, Smith and Butler",Clothing
fe4995a4-112a-4ef5-b872-420e267d46e7,b3932fb8-4fd4-4793-816f-2931fa1b1bac,2020.26,2025-04-23,,MUM-NAV,NaviMumbai,Mumbai,upi,Benson PLC,Books
0fa4c293-183f-46db-94be-b7e075666394,280d4e22-982e-4afd-b7fc-562b9ffe3709,8433.88,2025-04-21,,MUM-NAV,NaviMumbai,Mumbai,UPI,Fields-Ware,electronics
ed8982c2-039d-4d70-a0fa-7665584f218a,d21cf643-48c0-4457-864a-ea483150e60d,9471.87,2025-04-26,,MUM-NAV,NaviMumbai,Mumbai,,"Daniel, Richardson and Wang",Toys
8a8016fe-8fa5-4e32-8137-4168ef2ecdc9,13d579ae-33dc-409c-a8cc-5023a43fdaf0,2055.65,2025-04-22, pending,MUM-NAV,NaviMumbai,Mumbai,UPI,Cross LLC,Toys
1a31c87e-904c-41a1-834f-e1332da6b974,965a693e-85b6-4e95-8c00-9f08206faddb,2938.14,2025-04-25,Pending,MUM-NAV,NaviMumbai,Mumbai,,Johnston-Castaneda,
ceab2f76-f776-44e8-86f9-09649ad28c4a,ab229d1d-9daa-4867-9f0f-ea06bcbd6eeb,1965.98,2025-04-26,Pending,MUM-NAV,NaviMumbai,Mumbai,Cash,Jackson and Sons,Home Decor
edf6cca4-1761-41ce-b768-d6aafd34d21e,24b17e45-2580-4a2c-9d6b-a3b5cda898b5,5108.59,2025-04-23,,MUM-NAV,NaviMumbai,Mumbai,Net Banking,Baxter-Morris,clothng
2310c9fb-0d5c-4547-b847-91e0e55d32af,6ce763e1-708f-45a1-8ea6-e9bc82ff1dad,9568.17,2025-04-26,FAILED,MUM-NAV,NaviMumbai,Mumbai,Cash,Turner-Wolf,Toys
60975bc0-64ab-4035-8f65-abf93da34aca,797763fe-b4cc-4214-a2b2-15adc61f98b1,9637.45,2025-04-25,FAILED,MUM-NAV,NaviMumbai,Mumbai,UPI,Roberson-Stewart,
d799d80d-9afa-4fb4-a21f-01671404e492,f20ba0c9-2a86-4922-b492-7b3536c21bc3,2283.81,2025-04-24,Failed,MUM-NAV,NaviMumbai,Mumbai,UPI,,electronics
6fef2c5d-d702-4edd-a494-0bbdb61ae1b0,b1f20ebf-7d76-4495-b10f-c4158f7c0071,7802.64,2025-04-24, pending,MUM-NAV,NaviMumbai,Mumbai,CASH,"Martinez, Yoder and Pearson",Clothing
5d9dacbd-ddbb-4fa4-8679-c4f22d9238a4,ab87aea4-c54f-47ad-b750-bfbbdaf9ae1b,9308.47,2025-04-25, pending,MUM-NAV,NaviMumbai,Mumbai,CASH,"Coleman, Jensen and Walter",Home Decor
,61e8baa5-30e4-441b-b07c-fca7ebacd8e1,9286.32,2025-04-25,Pending,MUM-X-ERR,NAVIMUMBAI,mumbai,Cash,Fitzpatrick Inc,Home Decor
86a81b2b-5c69-4e49-b12c-31263222504f,4f75c3d1-9610-4189-816f-f44c31e43850,3611.02,2025-04-24,Success,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Bartlett LLC,
9b559178-0353-4b9a-abeb-9d9880b710a6,46633755-a5b0-4639-8895-4db145e526e1,222.28,2025-04-26,FAILED,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Williams-Dominguez,
0ea66dbf-a011-48d8-8630-419c40c71862,07ca07d8-d2c5-4940-927a-72dff89cad3f,8796.04,2025-04-26, pending,MUM-NAV,NaviMumbai,Mumbai,Debit Card,"Chen, Henry and Wells",Electronics
8bab9c9c-c026-4d51-a5c5-bce0dffbdc2d,5e99c568-09c7-4e3d-9a98-5b74ceb3c70f,6331.54,2025-04-21, success ,MUM-NAV,NaviMumbai,Mumbai,upi,"Shannon, Hernandez and Fitzgerald",Home Decor
1533fe82-21b3-4264-99d7-6878def42b39,1e92c0ae-d886-4de4-9585-3f0b6b691bd2,29468.76,2025-04-21,,MUM-X-ERR,NAVIMUMBAI,mumbai,Net Banking,Walsh-Brown,
4708cf0f-8b49-4e26-9b9e-b2e618f426dd,a7b4f9c8-31b5-4fb0-9a42-698bfbc053a8,7284.28,2025-04-21, success ,MUM-NAV,NaviMumbai,Mumbai,,Hood-Charles,Home Decor
2b519424-b595-459d-a5d2-0eae5104da0c,,1426.33,2025-04-25,Pending,MUM-X-ERR,NAVIMUMBAI,mumbai,Net Banking,"Smith, Beck and Butler",Electronics
,10a0e260-0fbd-4062-ab6d-9aa8aaefdbe1,29848.11,2025-04-23,,MUM-X-ERR,NAVIMUMBAI,mumbai,upi,"Hernandez, Adams and Thompson",
32dcea5b-9bc8-4efe-8688-d6120b64e782,2c47a51f-68c4-451a-8166-356cb04fbce9,8056.41,2025-04-21,FAILED,MUM-NAV,NaviMumbai,Mumbai,,Hill-Bell,
d60b04a9-9173-4d93-b75c-4f3057696e2f,ee265c95-90f1-47ee-960a-5654b2403468,5034.44,2025-04-26,,MUM-X-ERR,NAVIMUMBAI,mumbai,UPI,Wilson Inc,Home Decor
2f875748-161f-47a1-bac3-d0572eb86221,f73c6a1f-a06a-4de4-9755-828f5147c3ba,247.86,2025-04-21,Success,MUM-NAV,NaviMumbai,Mumbai,UPI,Kramer and Sons,Books
14ce6f0f-75d9-404d-9fe1-2b57a3506764,3f29d615-f178-4077-b96a-33aae09012d7,5975.62,2025-04-24,Success,MUM-X-ERR,NAVIMUMBAI,mumbai,Credit Card,"May, Valenzuela and Lee",Books
4f7c1491-21fa-48a0-bcf4-ced1c17e3dc0,497dd968-b4b6-4702-a11a-7d790da761fd,6005.63,2025-04-23, pending,MUM-NAV,NaviMumbai,Mumbai,Net Banking,Taylor-Stewart,clothng
45d62ecd-3030-47f4-95d4-999b39d88a14,fab1fa12-2d57-47a0-b300-62f1e2318ce6,237.94,2025-04-24, pending,MUM-NAV,NaviMumbai,Mumbai,Net Banking,Wolfe-Baker,Clothing
5d15c129-9425-4e90-9aeb-50557d692580,85e620fe-a44e-43e1-85ba-136f594ed61a,1275.49,2025-04-26,Pending,MUM-NAV,NaviMumbai,Mumbai,Credit Card,"Mcdaniel, Jackson and Herring",Groceries
89b702ed-27dc-4b65-a2bb-f84c95d12c70,b3c28ec5-fe66-44fa-b5ed-ff389197107c,7675.56,2025-04-26,,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Brewer-Fleming,Groceries
b31c8349-5799-4f42-b51b-3e6349e785c7,d4718d86-8d36-4459-80f6-c26cf7eefd84,9938.33,2025-04-24, success ,MUM-NAV,NaviMumbai,Mumbai,Debit Card,,Toys
35f1e04b-c5fe-41d6-8365-d2cf173be226,42c6cc42-77ba-49f1-b7df-8dfb421a4d96,4436.19,2025-04-21,Failed,MUM-NAV,NaviMumbai,Mumbai,Cash,Holmes Ltd,Electronics
779d7db4-23ca-4f2f-b9a7-59de2fb9950b,9053317b-5f4d-4c1d-92af-891a9639e2b7,9753.19,2025-04-25, success ,MUM-NAV,NaviMumbai,Mumbai,,,Toys
08aa6127-e6b9-43a3-96a0-c726a886a9fc,a125151b-1ac7-4a5b-b387-a11d5286f977,8718.66,2025-04-25,Failed,MUM-NAV,NaviMumbai,Mumbai,Debit Card,Moore Group,
e729b06f-a5db-4ca3-9630-202155afb783,5ba62f73-e9c4-4f0d-afe6-8a5219a7361b,660.64,2025-04-24,Failed,MUM-NAV,NaviMumbai,Mumbai,Debit Card,Owens and Sons,Electronics
cf292101-7062-4ff6-8591-67e1c0860861,93727484-97f4-43d6-b4d9-9fb19dda4e36,8896.39,2025-04-26, pending,MUM-NAV,NaviMumbai,Mumbai,Debit Card,"Ross, Flowers and King",
7b88e4ef-567f-4096-99d7-54775f8b00f7,0a45e44d-4cd8-4847-a6b1-f859adb5d5e6,5196.28,2025-04-23, pending,MUM-NAV,NaviMumbai,Mumbai,Net Banking,"Rodriguez, Simmons and Adams",Electronics
074f6459-97d3-450e-a697-8f7793d640cc,ec1f5d97-2a98-4090-831f-d30229fd9b08,6400.53,2025-04-24,FAILED,MUM-X-ERR,NAVIMUMBAI,mumbai,Net Banking,"Sanford, Bender and Gonzalez",
23b97f36-c079-4f64-9167-adeaf8f1066b,c9dfaf7c-5549-4107-a9d5-00dd21408672,3132.12,2025-04-21,Success,MUM-NAV,NaviMumbai,Mumbai,CASH,Parker and Sons,Home Decor
655fdaa5-756e-4fd6-989a-2b88cd2e6c8b,a89a92c5-0037-42ae-b5e9-13d82a53dbd6,2134.71,2025-04-22,Success,MUM-X-ERR,NAVIMUMBAI,mumbai,upi,Andrade LLC,Books
3c7686e5-2f41-47bc-9493-794a4eba12da,17152d76-6fc1-4aeb-b40c-e8c9db964db1,8079.22,2025-04-23,,MUM-X-ERR,NAVIMUMBAI,mumbai,upi,Cohen LLC,
583f097d-28c9-468c-ba33-38e001440fa3,afd13c73-8cc1-4913-b886-64f31993edfe,6330.52,2025-04-25,Failed,MUM-NAV,NaviMumbai,Mumbai,Credit Card,"Lewis, Kennedy and Bennett",Electronics
c357a620-3e24-4711-b4cb-1a4276a6e2e6,20e58866-6338-4b42-9887-fa69eabd37da,6945.48,2025-04-24,Failed,MUM-NAV,NaviMumbai,Mumbai,CASH,Ross LLC,
acbc63ed-d1dd-43e6-887f-70f0e5e4b935,98d0fc61-6cb2-470b-9f68-3491baf9aa9d,6492.49,2025-04-25,Success,MUM-NAV,NaviMumbai,Mumbai,Credit Card,"Jones, Freeman and Yang",Electronics
e2b5e74d-38c0-40c3-86e2-ac9496203553,,8050.79,2025-04-23,Success,MUM-X-ERR,NAVIMUMBAI,mumbai,Cash,Wood LLC,
9c4e1662-0068-4d9c-92bf-bc31805f6a69,ea224efd-65ef-4c84-806e-6481996337aa,5541.14,2025-04-21, pending,MUM-NAV,NaviMumbai,Mumbai,CASH,"Hall, Porter and Williams",Home Decor
56ef26a3-17c5-4a7c-af76-6a774d4bcdb2,6cfb6acc-2e0c-4488-a76f-7d3c62522f26,3272.06,2025-04-22, pending,MUM-NAV,NaviMumbai,Mumbai,Debit Card,Collins-Leonard,Clothing
f5611747-42d2-4c74-88ea-66717b0c036b,29ddf229-2df4-4387-abf6-f2f7f47bffba,8714.33,2025-04-25,,MUM-NAV,NaviMumbai,Mumbai,upi,,
1b3f0866-d590-42df-8470-f4aeaeadd1dc,58a64190-1527-4d08-8e65-050b77052c84,5343.02,2025-04-22,FAILED,MUM-NAV,NaviMumbai,Mumbai,Cash,"Huffman, Lara and Smith",electronics
81c8d068-931e-4f89-a0f5-128d51abac77,,2264.6,2025-04-25,Success,MUM-X-ERR,NAVIMUMBAI,mumbai,Cash,"Gibson, Tucker and Choi",Clothing
0df473bb-c577-43a5-ac26-257766d6089e,bdf7f8f0-4236-42f9-accb-91634d8e6d5e,3659.08,2025-04-22,FAILED,MUM-NAV,NaviMumbai,Mumbai,UPI,"Roman, Odonnell and Shaw",Home Decor
55c6b8d6-b647-4ba8-b93a-650cc7efd8e2,5d679515-f8c5-4f5c-88f7-57fbd81b6bb7,4305.06,2025-04-22,Failed,MUM-NAV,NaviMumbai,Mumbai,,Pollard PLC,clothng
acba60e2-decc-4aea-a22b-3588c275da34,564d36b6-01c7-4a8b-a67f-c6ec147b7a33,7847.21,2025-04-24,,MUM-NAV,NaviMumbai,Mumbai,CASH,Robertson PLC,
6f54d2b9-747a-4ecd-9f48-d6faba45e0ff,0a333eef-481e-47f3-b6fa-b8280c6d5a71,8179.8,2025-04-22,FAILED,MUM-NAV,NaviMumbai,Mumbai,Debit Card,Stevens-Williams,electronics
40987d5c-5e8a-45cb-afb7-19ba996d9303,4bd01f7a-accc-4e70-9663-e4906cfad76f,9392.71,2025-04-21, pending,MUM-NAV,NaviMumbai,Mumbai,upi,"Adams, Carter and Butler",
a2cfc32d-4c34-49de-931b-1e76725f875a,5b745fdd-1c97-4694-9884-f76d091e11df,7975.95,2025-04-21, success ,MUM-NAV,NaviMumbai,Mumbai,Net Banking,"Rodgers, Wright and Miller",Groceries
,250768f2-ba0e-4d56-a045-1dbd1835e89b,6671.37,2025-04-26, success ,MUM-X-ERR,NAVIMUMBAI,mumbai,upi,Orozco-Reed,Clothing
3e7d623e-9e03-43d4-b061-c6ff754182e8,d5bd2de2-e751-4ccf-9358-a5d7eb34d8de,826.21,2025-04-27,Pending,MUM-X-ERR,NAVIMUMBAI,mumbai,Credit Card,"Ellis, Jones and Watson",
b94ba015-fa12-4797-9bfe-970a25916ffa,19e32dbe-e1cd-4b70-8ffe-7547a347cf55,4978.25,2025-04-25,FAILED,MUM-NAV,NaviMumbai,Mumbai,,"Baird, Miller and Pennington",Groceries
6696dea0-6c2a-4b89-8d4e-f3fabfcff645,bf2c1fd1-f34a-483d-af16-0f3d05baec78,3887.44,2025-04-24, pending,MUM-NAV,NaviMumbai,Mumbai,Debit Card,,Toys
e2076595-be20-4925-a724-27a6b8ba61b8,6ef59d48-e98f-4c8a-963c-04c0144be8bc,9924.68,2025-04-22,Success,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Duncan LLC,Clothing
daafb63a-8a06-4bf5-8398-18fc9d96bf5e,cc884185-b1ba-45eb-be66-8eb8cb317618,4312.58,2025-04-21,Success,MUM-NAV,NaviMumbai,Mumbai,CASH,Berry-Lewis,Toys
bf32dbc5-4658-4cb2-afdb-ab51ef7b80f1,46dfe43f-2f8a-4b01-873f-41d2b0595815,941.14,2025-04-27, success ,MUM-X-ERR,NAVIMUMBAI,mumbai,upi,"Williams, Ross and White",electronics
683d21a9-014b-469c-85ce-514948f006a3,6a11315a-c834-4776-84ca-c3d13506e337,3588.42,2025-04-22,Failed,MUM-NAV,NaviMumbai,Mumbai,,Adams-George,clothng
18deabfe-5172-44f0-a285-f766f9d46d34,b58194e0-04a0-4d55-b98e-1dc038a8ab55,4587.3,2025-04-24,FAILED,MUM-X-ERR,NAVIMUMBAI,mumbai,CASH,Brown LLC,Home Decor
d3b4a1d1-9bfc-44bd-b647-d58dba68f429,a280760f-6bb7-4dac-9681-8aed75ecc661,2326.59,2025-04-24, pending,MUM-NAV,NaviMumbai,Mumbai,Cash,"Price, Spears and Smith",Electronics
d297cb66-58ab-466f-91d4-1c6a57314c46,dab712f6-7642-41c3-a6da-f6d171c316be,8275.73,2025-04-27, pending,MUM-X-ERR,NAVIMUMBAI,mumbai,Credit Card,Patel and Sons,electronics
6726f5b4-4175-41f4-a3db-0deaac48ceaf,92419671-da2f-499b-a923-895d08429e20,3760.44,2025-04-21,Success,MUM-X-ERR,NAVIMUMBAI,mumbai,,"Tucker, Mercer and Miller",Groceries
5e8354da-8793-4334-bc20-594ebf7da45e,50b9ff30-c038-42d0-8ab4-ea294dd516c8,3311.5,2025-04-26,Failed,MUM-NAV,NaviMumbai,Mumbai,UPI,"Mcdonald, Moore and Richards",Toys
6e78cd59-909c-4a67-9a04-2fb09fcfd711,05fe16de-c3d3-4e5c-beee-71386a5731f7,3376.9,2025-04-24,Success,MUM-NAV,NaviMumbai,Mumbai,,"Manning, Fritz and Brooks",
9b6c5494-60e0-4673-a1b6-eb84899fad03,18d3ab67-1f9d-4db1-9983-dadff2e5cecf,2732.59,2025-04-25,Pending,MUM-NAV,NaviMumbai,Mumbai,Net Banking,,Books
1c526dd1-fdfc-4a9d-b618-187c37e2dc86,,750.61,2025-04-27,,MUM-X-ERR,NAVIMUMBAI,mumbai,,White-Moore,clothng
fa98f602-bc05-4dfb-bc00-814bc70bdb6e,5a1e490d-6894-444f-8cd1-692d66af9249,1276.25,2025-04-23, pending,MUM-X-ERR,NAVIMUMBAI,mumbai,UPI,Lester-Ramirez,Groceries
1b0b249d-a159-4ef3-9cf9-0400c53f777f,f5d23fc6-afd5-4018-a27f-7dc7aa0b46ea,4346.2,2025-04-24,Pending,MUM-NAV,NaviMumbai,Mumbai,Debit Card,"Nichols, Myers and Trevino",
4949ded7-76c3-4071-81bf-7df87ead63bc,282f0aa6-730f-4b28-acaf-549ed37dcef3,4866.99,2025-04-23,,MUM-NAV,NaviMumbai,Mumbai,Debit Card,Roberts-Patel,
,a7fc1bad-76ca-4cbe-834f-b3a955849e58,272.99,2025-04-23,FAILED,MUM-X-ERR,NAVIMUMBAI,mumbai,upi,"Solomon, Reyes and Delgado",Home Decor
305a1bef-6909-43c4-ab13-b71df96846e7,3964afe6-9e6e-47d7-876f-3b07a2ec377a,9649.16,2025-04-22,,MUM-NAV,NaviMumbai,Mumbai,Debit Card,"Harvey, Duarte and Greene",clothng
05d86c95-f20b-4199-a8a5-7ee7bb6e0d06,2a9d0c6a-3ffc-4e13-9c1c-ac23533487f7,2749.4,2025-04-27,,MUM-NAV,NaviMumbai,Mumbai,UPI,"Kennedy, Davis and Wood",Books
ca359116-e22d-4fbb-99f1-9675be32fa85,82e6e14d-8d53-4190-a3ab-bef5a7742626,4755.81,2025-04-23,,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Ellis Ltd,Books
78e00f78-2cda-40b2-bd43-c4fedfe91357,33252134-ebdf-4eb4-b679-9210efe87716,5021.74,2025-04-24,Success,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Carter Inc,clothng
758daaee-760f-4d95-93dd-bda134fe6da8,71934177-9a6e-468d-af05-11973ebb65f1,8304.36,2025-04-23,Failed,MUM-X-ERR,NAVIMUMBAI,mumbai,Net Banking,Kaufman PLC,Electronics
758daaee-760f-4d95-93dd-bda134fe6da8,71934177-9a6e-468d-af05-11973ebb65f1,8304.36,2025-04-23,Failed,MUM-X-ERR,NAVIMUMBAI,mumbai,Net Banking,Kaufman PLC,Electronics
9aa03078-cdbe-4de6-9c74-cdfda4316e6c,eb8f54d8-df40-4e04-94cd-67b4d67f017d,48280.32,2025-04-22,,MUM-X-ERR,NAVIMUMBAI,mumbai,Cash,Ford Inc,Clothing
ae991937-0846-4aa4-bfa4-cfdd01c31adc,850f7bdc-ddf7-4263-a806-5678ad478200,13225.23,2025-04-26, success ,MUM-X-ERR,NAVIMUMBAI,mumbai,,Jones-Butler,Home Decor
898f3586-b74a-4db6-a223-afc0429146ca,9b62d6d2-c6cf-47bf-b73e-54c31ef8aca7,962.35,2025-04-27,FAILED,MUM-X-ERR,NAVIMUMBAI,mumbai,,"Johnson, Castillo and Barber",Electronics
d40bf9dc-65fd-4412-8fc9-1b524affa0a0,0a374f43-c4cd-4e19-b9a3-773dd2834904,6632.98,2025-04-25,,MUM-NAV,NaviMumbai,Mumbai,CASH,,
82f59390-ed69-4cb3-b774-b61d664101fa,6db7fa7e-70a6-478b-a64e-2384a117b864,1153.1,2025-04-22,,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Thomas LLC,
c0ea7a67-946e-4ec2-9342-2e50c2086227,2b4088da-b8d4-4cf2-9c9d-dbd3caa78357,6046.81,2025-04-25,Pending,MUM-NAV,NaviMumbai,Mumbai,,Douglas-Thomas,Electronics
35c82133-7b8b-4581-8ba9-5e233e39bf9b,a45c7178-547c-4030-98dd-3aea43b6c6ef,7946.6,2025-04-21,Failed,MUM-X-ERR,NAVIMUMBAI,mumbai,Net Banking,Nolan-Vasquez,Clothing
57aa5681-428f-44aa-81c9-7ab63ea685f6,54a6368b-71d6-4744-b06f-06814b9842c5,48596.12,2025-04-26,Success,MUM-X-ERR,NAVIMUMBAI,mumbai,,"Scott, Hill and Johnson",Clothing
49d693b1-8593-43fa-a5e4-e63323d86a4f,5ef0195e-e152-4c3a-b894-de0606a4093b,7690.32,2025-04-27,Pending,MUM-NAV,NaviMumbai,Mumbai,Credit Card,Reeves-Parker,Home Decor
