Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
42835308-708b-4181-a276-00d9ce3a45d9,86cbb624-b58f-4661-9520-60ecaed5d452,4359.91,2025-04-21,pending,DEL-ROH,Rohini,Delhi,cash,Perry-Edwards,books
c081d253-fcd4-40bd-8f0e-3ea76f406825,fa204f6d-a0c9-4906-b91d-a65e0f97d8ef,4993.47,2025-04-25,success,DEL-ROH,Rohini,Delhi,net banking,"Johnson, Young and Collins",books
f642bde2-5e16-4455-b26c-2d279f604cdb,65d3aee8-59b7-450d-afcd-e67065da6984,7400.78,2025-04-22,success,DEL-ROH,Rohini,Delhi,upi,Carpenter and Sons,electronics
5aae52bc-eebf-4afe-888c-773f6e73c967,16352781-a094-46c9-b891-f2c6cf73151c,1605.48,2025-04-22,pending,DEL-SAK,Saket,Delhi,cash,Sparks-Moore,toys
94639e57-05ec-4d50-80ad-ad8fcc5ec79b,17a3f0be-d9b3-4816-9b1a-8e44f4774614,7223.26,2025-04-25,failed,MUM-THA,Thane,Mumbai,cash,"Mullins, Burton and Hoover",toys
26515ff7-3772-4644-a52b-6489afc8346a,e229a291-3a98-4f6b-ae33-66138f7675b9,8664.12,2025-04-21,pending,DEL-LAJ,Lajpatnagar,Delhi,cash,Anderson Ltd,electronics
9159a174-96e5-4bda-9e85-c200a86bbcdb,c50201ee-77e9-473b-bd5d-5d25f38e28cc,8952.69,2025-04-23,success,DEL-KAR,Karolbagh,Delhi,cash,"Gibson, Stark and Duncan",home decor
217bc29e-ec95-43e9-a1fa-246624f982ec,8855817d-3112-4678-b08c-523dcb7e717c,251.07,2025-04-25,pending,MUM-BAN,Bandra,Mumbai,upi,"Brooks, Greene and Rowland",home decor
f7bce0ef-72c1-468e-9390-6193490ce315,dcc7eb51-4598-4b17-b38f-0430a2b6eddc,2346.38,2025-04-26,success,MUM-BAN,Bandra,Mumbai,credit card,Tapia LLC,electronics
283f2db6-1db2-4d36-835a-2730b92b6c23,80313984-ce53-4ccf-b3a3-d7e04af27e30,7933.56,2025-04-24,failed,DEL-SAK,Saket,Delhi,debit card,Eaton-Burch,electronics
56a18c48-3daf-4586-8300-6ddbcdfa0da7,5e85c0dc-bf93-4d8d-b7e0-c16f86fd457a,7289.44,2025-04-25,success,DEL-LAJ,Lajpatnagar,Delhi,cash,"Newman, Herring and Simmons",home decor
bcf2f3e5-c960-4cf5-b1fc-665fb12bdcc3,47e86463-52ce-44b8-9388-30eba4025de4,2981.63,2025-04-21,success,DEL-LAJ,Lajpatnagar,Delhi,credit card,Parker Group,electronics
9a15f6f5-0773-4968-b9ec-e7d39d4eafb0,ee140d8c-6634-4766-a12d-98f60fb056aa,6782.06,2025-04-21,failed,DEL-LAJ,Lajpatnagar,Delhi,net banking,"Phillips, Warren and Beltran",home decor
56fae4bc-e5b7-4f5d-833c-ae64b09c4a0b,e336368b-ec51-4c71-9ef0-3b2fac542594,7954.81,2025-04-24,success,DEL-LAJ,Lajpatnagar,Delhi,net banking,Miller-Perkins,toys
c239e970-da96-4847-9071-e211f7e81dd8,f8c422f9-7871-46b2-882b-a1a0cdeae45c,2455.27,2025-04-24,success,DEL-KAR,Karolbagh,Delhi,cash,"Daniel, Ramirez and Torres",clothing
207ae784-2640-4626-be00-d86f263ff921,1fa2e8fc-b60b-499a-b7c3-9b3fb9c1035c,7592.88,2025-04-21,pending,DEL-KAR,Karolbagh,Delhi,credit card,"Miller, Thomas and Humphrey",electronics
4d85e9c7-a001-4720-a00b-290346426c45,80a8a23d-17ea-4c83-8892-042f9d4b2bf9,9789.97,2025-04-23,success,MUM-AND,Andheri,Mumbai,credit card,"David, Moore and Hopkins",electronics
5d71a898-6497-4593-892e-8c93d105c8d6,33261887-9058-41df-ae9b-f3e11d27c09a,8270.93,2025-04-27,success,MUM-AND,Andheri,Mumbai,cash,Maldonado PLC,toys
447a4e2c-8e99-4457-a0b1-d762c524f047,b0acb9ba-da78-44c5-a6b3-a03ae57513a5,9004.5,2025-04-27,pending,MUM-BAN,Bandra,Mumbai,debit card,"Caldwell, Mccarthy and House",toys
71d2e63f-9ef0-4577-b980-e5217b3cfc10,cc09de64-233e-44ac-be3f-3da02f98ad33,7556.12,2025-04-21,success,MUM-BAN,Bandra,Mumbai,net banking,Anderson PLC,clothing
0dfef633-2a31-4dfd-a166-7c7cd3c6e5a0,6c99ce56-a58a-4bb5-9f19-30e0cda7a451,8664.25,2025-04-23,pending,MUM-BAN,Bandra,Mumbai,net banking,Rodriguez-Miller,books
642c643c-87f3-45b8-9b6e-ce024b51925c,9ae2a397-232f-48fa-8b26-054dff1630aa,1402.3,2025-04-25,pending,DEL-ROH,Rohini,Delhi,credit card,Mcneil-White,groceries
5c61fd8d-7e2a-4ced-8a27-527c3e775b7f,bddefefa-dfdf-4727-837c-021609e7bfe1,156.58,2025-04-27,failed,DEL-SAK,Saket,Delhi,debit card,"Marshall, Johnson and Carpenter",groceries
7622f59a-dd20-425e-bbdc-dd1f343bf9ce,dd44051b-64bb-419d-9bc4-ccdd55545bb9,5296.48,2025-04-25,success,MUM-THA,Thane,Mumbai,cash,"Mann, Myers and Rivera",groceries
2e20766f-e603-4c26-8793-13db2feb0ef2,f6096928-feb1-4270-a9c8-0b17bf335ada,404.5,2025-04-27,failed,MUM-THA,Thane,Mumbai,upi,"Smith, Shea and Zamora",home decor
f749f55d-3c4b-443d-80bb-8402fab014c1,78d828d7-c19f-4abc-83e9-77378435dc23,7212.68,2025-04-21,pending,DEL-LAJ,Lajpatnagar,Delhi,cash,"Bishop, Garcia and Owen",groceries
cd314e44-b412-47b1-a590-e50301005de5,24ea020b-c46e-4f73-8614-100a97e7dae7,1761.3,2025-04-23,success,DEL-LAJ,Lajpatnagar,Delhi,net banking,"Reed, Green and Cunningham",electronics
c521ff2e-f9cc-43ed-a8b4-5c6afee543b3,9099a283-eedb-4ce5-a7fe-cdcd2528b516,6048.77,2025-04-22,failed,MUM-AND,Andheri,Mumbai,upi,Jones-Patel,books
463e9bb3-f372-46a2-aebe-ca58ccb1dc1e,c5767c74-3ffb-4577-bfb1-c19215e5be78,1147.05,2025-04-27,success,MUM-BAN,Bandra,Mumbai,upi,Morgan-Foster,electronics
96dfdc16-145e-4190-b7c9-3f9e37d6d295,54145f8f-5048-4938-b8be-3b6d6bf2f7eb,1491.06,2025-04-26,pending,DEL-ROH,Rohini,Delhi,net banking,"Holden, Lamb and Johnson",electronics
2fbe89b5-f211-46da-beb5-3eeb24cef142,1eac78b5-5cd1-4b00-9625-549318ba34b0,1926.6,2025-04-26,failed,DEL-ROH,Rohini,Delhi,credit card,Martinez-Bennett,books
19940293-fbc6-423e-b58a-432147eb1172,f8f001ae-e924-401a-9f5c-c47317a0fba1,4800.18,2025-04-27,success,MUM-THA,Thane,Mumbai,upi,Ferguson-Holmes,electronics
01e68457-f818-47eb-ad7b-d78dbc677747,7bac9b44-8af0-444c-858b-8f794d715e47,2411.99,2025-04-26,pending,MUM-THA,Thane,Mumbai,upi,Reynolds Ltd,home decor
4b65802f-5893-4ba0-8b52-21cb66d12d89,90a1fcfb-d383-482c-b96a-63bbca39571e,8571.56,2025-04-26,failed,DEL-LAJ,Lajpatnagar,Delhi,debit card,White PLC,groceries
8f370139-0c6e-4d47-a7ed-47d5463bb015,2ebf3f1f-3fe8-4098-b2a9-9f446bbd3b4e,2355.36,2025-04-23,pending,DEL-KAR,Karolbagh,Delhi,upi,Lewis-Johnson,books
fed747be-afd0-42f7-a352-44446f04af36,e6c11650-ff02-45b0-97bd-56c92240063b,6645.7,2025-04-26,failed,MUM-AND,Andheri,Mumbai,upi,Christensen-Martin,groceries
85c53910-93f6-4723-81d2-3a76ca179780,6001f54d-01d7-4831-850f-1cdc1e2a03f1,3641.52,2025-04-23,pending,MUM-AND,Andheri,Mumbai,net banking,"Brock, Ortiz and Rodriguez",toys
a6d62330-f5b1-4be4-835c-35416f93be2a,956b212f-4faa-4851-9b95-1652c11ea16b,367.29,2025-04-27,success,MUM-BAN,Bandra,Mumbai,debit card,Hernandez LLC,groceries
eb6a87e5-427b-41cc-936d-0aa3661e551e,fee060ee-7ae1-47af-805b-7809887085e2,5424.71,2025-04-27,failed,DEL-ROH,Rohini,Delhi,net banking,Austin Inc,home decor
42334f91-4d12-4d03-8893-91d9df7c9eaa,cd0bf30f-b19a-4cbc-abaf-5c174e1f10b7,3409.55,2025-04-25,success,DEL-ROH,Rohini,Delhi,upi,Collins-Jones,groceries
ba2c1329-86b9-456c-94e4-790dc02ac9eb,4994d0ad-d26b-44e9-a5cb-6c63fbeaa781,3401.64,2025-04-22,failed,DEL-KAR,Karolbagh,Delhi,upi,Cruz-Little,electronics
67b03283-1d7c-4098-8a1d-ab326aedfdc7,2bffe17b-5324-41fc-b758-dce20556daea,3936.04,2025-04-26,failed,MUM-AND,Andheri,Mumbai,debit card,"Gillespie, Davis and Richard",electronics
a48aa108-b599-477f-b78e-e9e8b676291d,6060b1eb-e53e-4f4c-ac7e-9a2c467f358b,7284.66,2025-04-25,pending,MUM-AND,Andheri,Mumbai,cash,King-Owens,electronics
6f0fb41e-e273-4213-8451-bd09aba866b3,2a3af54d-91a8-4c1f-b037-b2a5aa475d40,9770.67,2025-04-23,failed,DEL-ROH,Rohini,Delhi,upi,Rice Group,books
78f8561a-8981-4bb0-967d-632e971196c8,dc9a02ea-07f1-4a11-8667-4c870205d475,3446.22,2025-04-25,pending,DEL-SAK,Saket,Delhi,cash,Wagner PLC,home decor
32069ba3-9561-4574-8b61-d80da691fdda,284c3ab4-e5b2-4f55-8aea-5bfb3f70a1b2,235.57,2025-04-26,failed,MUM-THA,Thane,Mumbai,credit card,Turner LLC,groceries
f2b9efa6-7700-4ce3-aecc-947109ea3afd,6cba4531-1f01-4b60-b265-0352eb71585b,6047.4,2025-04-21,failed,DEL-LAJ,Lajpatnagar,Delhi,credit card,Calderon LLC,clothing
532e76cc-6b21-4da9-97bd-bc4303a72479,67bc92d9-bc25-4805-b006-84a707980ab9,5023.1,2025-04-22,success,DEL-KAR,Karolbagh,Delhi,cash,Jackson and Sons,groceries
57c5982c-f6ae-40e8-a5da-ced0460a6125,ce072a52-73ed-4223-8b4e-f503f8722413,1866.95,2025-04-22,failed,MUM-AND,Andheri,Mumbai,upi,Gutierrez Ltd,home decor
365272fa-3b77-468c-8df6-0058cee5f84b,fa164732-e51e-4c9d-a802-12d21c98e50a,5097.5,2025-04-21,success,DEL-ROH,Rohini,Delhi,net banking,Mercer-Rodgers,electronics
62cca661-1a2a-49d9-9688-57918f92c2c3,eef474a3-fb31-455f-a8e9-209e24705fcc,8183.76,2025-04-25,success,MUM-THA,Thane,Mumbai,upi,"Wolf, Petersen and Russell",clothing
2e19418f-9540-4277-8f9c-692d65a49dd2,a205b500-e567-4354-8757-57c97691e40a,5861.42,2025-04-27,failed,DEL-LAJ,Lajpatnagar,Delhi,net banking,"Hill, Mcdonald and Wise",groceries
a5b3c115-88b0-4aaf-ad97-af62452c8634,2017a988-4bfc-4ba0-a405-66ac04cda3ea,3287.38,2025-04-24,success,DEL-KAR,Karolbagh,Delhi,debit card,Perkins-Barnes,groceries
9cb0c90c-82fc-4294-b9a6-2522ca835709,8ce377d7-60f1-4528-a8ef-2f46f323123e,4138.19,2025-04-25,success,MUM-AND,Andheri,Mumbai,upi,Tate LLC,electronics
9ed62705-14b9-4b4d-af46-37b3c9a62c37,eea77ea8-bc5a-4195-95f0-1600e17f348d,7267.26,2025-04-21,failed,MUM-BAN,Bandra,Mumbai,debit card,"Dougherty, Leonard and Barron",groceries
4c9e8de4-4724-4bc4-bfa8-e93a188c96e9,56a0faa5-4fbe-4dca-abf9-1ec2130c8c61,8038.2,2025-04-22,pending,DEL-ROH,Rohini,Delhi,debit card,Garza and Sons,groceries
7a15ab80-7e17-4093-83a1-0cfee2941d93,74bba122-2e74-495c-851c-452b737586b7,7162.01,2025-04-26,pending,DEL-SAK,Saket,Delhi,cash,Cox-Craig,toys
aaf73dac-adc2-4cf7-883f-3134a0900fea,10d35dad-e85d-4cd1-8042-0262676d9d6a,3583.06,2025-04-22,failed,DEL-SAK,Saket,Delhi,cash,Davis-Caldwell,groceries
d42d2055-30c4-41e6-aefe-4238e3e7589e,abb62c94-eecb-443b-a856-9821684b1568,4914.24,2025-04-22,pending,MUM-THA,Thane,Mumbai,debit card,Hodge and Sons,books
c15d3abb-4516-4b39-9674-5e86e94f82d9,bb8999fa-f450-45ad-a454-9c98151071bc,684.34,2025-04-21,success,MUM-THA,Thane,Mumbai,debit card,"Nelson, Harmon and Griffin",groceries
7ff3a4b9-769f-4399-a1bf-ff1a986abdfa,41336ed1-5821-4c75-96c8-c3c7b5ef1ee6,9662.91,2025-04-22,pending,MUM-THA,Thane,Mumbai,net banking,Jefferson-Willis,groceries
1b63d9e6-82f7-4fc9-8266-2ffd0e85a7d5,8b17e9ed-0175-4981-87aa-216255639141,1352.43,2025-04-25,failed,DEL-LAJ,Lajpatnagar,Delhi,upi,Boyd-Strickland,groceries
598435ea-a858-4351-9365-89448e60d31f,c0f009eb-b315-4224-a168-ed6debb5f565,9765.15,2025-04-23,failed,DEL-LAJ,Lajpatnagar,Delhi,credit card,"Wilson, Harrison and Watson",home decor
16f27b86-f554-4acb-b5ba-85dfca54d924,9d9d8085-da90-460b-93a3-70b08b979802,4631.04,2025-04-23,success,DEL-LAJ,Lajpatnagar,Delhi,cash,"Perez, Jimenez and Villanueva",home decor
90b4e432-e59d-4e25-9a39-e142d30e9839,c4db0e36-1980-4e61-b893-76e59d25386f,7829.26,2025-04-22,success,DEL-LAJ,Lajpatnagar,Delhi,debit card,Lee-Williams,books
87a2c2ec-4682-4e82-a5fa-309f111b53e7,a896a2c1-2332-4bfd-9e98-77f77f8fe1c6,664.82,2025-04-21,pending,DEL-KAR,Karolbagh,Delhi,upi,Oneill LLC,books
39289fd0-8409-4d5c-b752-fc64048ac7a3,c7f41c7c-b640-418e-b974-3fb4ba269dde,4497.18,2025-04-21,failed,DEL-KAR,Karolbagh,Delhi,upi,"Walker, Mack and Munoz",clothing
7def1818-00ab-4064-a05c-efa3a454c767,634db084-37c9-44dc-88db-a48782032ecd,2569.58,2025-04-22,success,DEL-KAR,Karolbagh,Delhi,cash,Lee Ltd,groceries
a971a31f-d7d8-4594-9d98-87bca0180791,929af586-ca37-4c36-bd94-bf104d187b75,8654.74,2025-04-27,success,MUM-AND,Andheri,Mumbai,cash,Jones-Zimmerman,toys
f6700a62-7506-474c-8c8a-67967015693c,f9834d4b-1c65-46bd-8179-c596d772e63e,3783.86,2025-04-22,failed,MUM-BAN,Bandra,Mumbai,credit card,"Lynch, Garrison and Garcia",clothing
e234f8a5-5dc7-4692-b17a-1ceaf7844233,499cc7c2-719c-472d-b0b7-8695721cc013,3408.14,2025-04-21,pending,DEL-SAK,Saket,Delhi,net banking,"Turner, Williams and Ruiz",home decor
46f0ba6f-5ca8-4a69-8cf0-4e0984e8e640,adc9f4e3-ddca-4485-9b8d-983844886132,3668.29,2025-04-27,success,DEL-SAK,Saket,Delhi,upi,"Walker, Hunter and Cox",clothing
765e3ce8-0867-4b2a-8b39-c36633199ce0,97f9580e-6e20-4c72-8f46-0215122533fd,8590.8,2025-04-24,success,MUM-THA,Thane,Mumbai,upi,"Smith, Krueger and Scott",electronics
2890440c-697b-4ee7-9533-f25d3cfc3cd4,99ee2665-5888-4ed9-a15a-6d3a62aebdb6,1270.03,2025-04-21,success,DEL-KAR,Karolbagh,Delhi,upi,"Frost, Young and Jones",books
cbd880b8-f55b-4385-88a5-41c6148845ca,c54dc556-aacf-4558-9c70-20b5d1ab143f,8421.15,2025-04-21,pending,DEL-KAR,Karolbagh,Delhi,upi,Meyers Group,home decor
2c986218-e14f-4dd1-9f8a-bc27e5c6f349,4333c375-ff28-4d23-8302-2e17c2cee54c,7651.56,2025-04-22,pending,DEL-KAR,Karolbagh,Delhi,cash,"Cohen, Allen and Watson",groceries
86eced99-5447-4290-8640-4b2adc0228af,b221e1c5-35b8-4d0a-864f-36dd69ec09d5,2138.05,2025-04-23,success,MUM-AND,Andheri,Mumbai,net banking,"Brown, Duncan and Krause",home decor
83997ac5-8f43-4250-9f79-5228f5530567,59ae7302-8ae3-497e-b4e2-41421a354475,5822.76,2025-04-27,success,MUM-AND,Andheri,Mumbai,debit card,Nelson-Harding,home decor
52a6e3d4-fe58-4970-9aea-2c2c23841977,6f88e2c0-b968-4b06-b006-7b61dc83f96f,2874.85,2025-04-23,failed,MUM-BAN,Bandra,Mumbai,cash,Miller Ltd,electronics
cfd5c248-3998-4dc3-8a90-8312abb5e3f7,e6b8c9d8-8fe0-4bbc-ba1c-7a170d96c7d6,1338.61,2025-04-27,failed,DEL-SAK,Saket,Delhi,credit card,Smith-Rojas,groceries
1b139a48-492e-470c-af03-5a0c6423421b,2f0b9138-4138-4eea-8988-7d527599d475,1048.42,2025-04-21,success,MUM-THA,Thane,Mumbai,cash,"Lopez, Valentine and Park",groceries
982adac8-006a-4215-8d31-83764ac436fa,10200d82-0e17-43c7-b642-528eb064eb84,673.2,2025-04-27,success,DEL-LAJ,Lajpatnagar,Delhi,debit card,Anderson Ltd,books
915213e8-2cb4-4c34-afde-d069d633b48c,281aca54-a1fd-4742-8819-fa9960db057b,8838.86,2025-04-26,success,DEL-LAJ,Lajpatnagar,Delhi,upi,"Collins, Bishop and Jones",groceries
da421afd-82e6-48c2-959d-003305547631,b23c59d5-5f63-47a5-a4d7-ee6d5c5bcd1e,4716.32,2025-04-26,failed,DEL-LAJ,Lajpatnagar,Delhi,credit card,Rivera-Medina,groceries
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,d1846c39-c476-4556-b97b-e2dd8f9b72ae,5401.84,2025-04-27,pending,MUM-AND,Andheri,Mumbai,upi,Lynch Ltd,groceries
211f6a7a-1ea1-41a1-a2bf-94379fd044d9,fc9295b0-7346-4e0d-907f-76980633d992,7320.07,2025-04-22,pending,DEL-SAK,Saket,Delhi,cash,"Chandler, Howell and Woods",toys
66a4372a-997e-43d1-b87a-d8968278e194,5a6d4596-3580-47d6-bece-ff5e917f61b3,4410.05,2025-04-23,failed,MUM-THA,Thane,Mumbai,net banking,"Brown, Smith and Cook",clothing
b2204f32-e202-4858-9618-91b09e86e4e8,1565b21b-80a3-446e-b42d-4e17b52f1129,5239.11,2025-04-23,success,DEL-KAR,Karolbagh,Delhi,net banking,Davis PLC,books
dd34aa18-9001-4ed4-8bb4-01e769f753f1,0426fcc9-255b-40e2-bdc2-b74b38a56b49,9820.52,2025-04-24,pending,MUM-AND,Andheri,Mumbai,credit card,"Donovan, Riley and Butler",groceries
87ea651b-5539-462b-b0d5-08a9e4b81e89,c0bd44c0-6d07-4e0b-8bed-523c085ff4d1,2540.97,2025-04-24,failed,MUM-BAN,Bandra,Mumbai,upi,"Shah, Daniels and Norton",clothing
f7974ec8-a41e-4111-9942-96b67e4b4f10,5fb84f18-d7d3-4e21-9f14-eb34e914ae70,1874.8,2025-04-22,pending,MUM-BAN,Bandra,Mumbai,upi,Walker Inc,toys
cb22537a-81b1-4160-a959-6e8355f342ab,94a46fd4-1fa5-423d-9c23-a6c9823a01c5,7089.41,2025-04-24,failed,DEL-SAK,Saket,Delhi,cash,Medina-Griffin,clothing
9af78021-f83d-4518-a953-aa5ad00d5eb3,5053a5ee-3bf1-4e57-98db-f1da05cf46ab,6210.27,2025-04-24,failed,DEL-SAK,Saket,Delhi,cash,Knapp PLC,toys
4f942b3e-ce05-4281-b3c2-5e627960e810,36956a38-1528-4e7c-89d5-e178cf998da3,7491.78,2025-04-21,pending,MUM-THA,Thane,Mumbai,debit card,Scott Inc,electronics
88e65e96-87c9-4761-b6bd-df6e93a79138,8b713ce4-a614-4f1b-b9a3-b6a89f23a1b5,1192.66,2025-04-26,success,MUM-THA,Thane,Mumbai,debit card,Young-Walsh,electronics
317bfb2d-9b9b-4845-baf9-fd1584f84800,3a3899c3-240a-4db9-86ac-ffa0d4b4f289,8927.82,2025-04-26,success,DEL-LAJ,Lajpatnagar,Delhi,net banking,Rangel-Fisher,electronics
db33c44d-9520-43e2-bfd5-f52d1a62de3e,c21c930c-0f73-43a7-bdb9-df74813d0497,5863.35,2025-04-27,failed,DEL-KAR,Karolbagh,Delhi,net banking,Cox-Turner,clothing
c57c7498-1e38-4711-a2ec-13f4bba1aed9,ce9e9ebd-55c3-4853-8783-e43ce65fad87,6276.32,2025-04-26,failed,MUM-AND,Andheri,Mumbai,debit card,Warren-Baker,books
e80382eb-3677-4be4-970c-9eb4c4ea4ece,8b20ce3e-42b7-4048-8d35-43be09624ec9,6033.7,2025-04-27,pending,MUM-AND,Andheri,Mumbai,upi,Valdez-Hernandez,electronics
04e40e45-7a8f-41a4-a14c-d08f6339a865,413d6272-d7c8-4ce7-9279-231792273baf,8504.62,2025-04-24,success,DEL-SAK,Saket,Delhi,upi,Howard-Stone,books
05efea2a-f825-48bd-ab4c-2dacdf93b659,65599255-20b2-43ce-8b81-ea622fb0aeaa,6422.2,2025-04-22,success,MUM-THA,Thane,Mumbai,cash,Baker-Jackson,electronics
85ef706c-3641-4b0a-8100-26147cfb2ec4,48eb6222-a47f-4b5b-9a70-33916e6ca059,6148.79,2025-04-26,pending,DEL-LAJ,Lajpatnagar,Delhi,net banking,Thomas Ltd,toys
c42fa03e-fa15-4d0d-9677-c24c1a91cdf6,97fe75d6-96d7-45d0-bb16-c936521dae98,4659.56,2025-04-26,failed,DEL-LAJ,Lajpatnagar,Delhi,upi,Sullivan LLC,toys
6683e107-96c0-44d0-af88-7f283e49fd09,dedab027-6550-474a-9422-373f862268d1,3230.22,2025-04-24,failed,MUM-AND,Andheri,Mumbai,cash,"Morgan, Cook and Jackson",books
84cfee39-bf31-429f-82bb-ad8438d5101f,9342a09f-b00a-464c-949c-d8d48ed8a80d,2141.07,2025-04-23,failed,MUM-AND,Andheri,Mumbai,net banking,Brooks-Ford,electronics
d038e153-c601-418b-a1fa-01ba231ae7c7,a43e558c-2215-4f00-9fdf-0e05c0cef31b,569.61,2025-04-22,success,MUM-AND,Andheri,Mumbai,credit card,Moreno Inc,electronics
dc13d1b4-2458-466d-9ae2-097094b9ee69,2271f485-6ccc-4b4d-a574-ed0548328efb,8063.75,2025-04-24,success,DEL-SAK,Saket,Delhi,upi,Henderson-Miller,groceries
a22f3da5-dab2-4215-a17c-82b1c884fac6,5625583a-6b32-464f-853a-8da22f2ff254,7088.9,2025-04-24,failed,MUM-THA,Thane,Mumbai,cash,Rodriguez Ltd,groceries
c7bd251a-523f-4ed7-bc05-4c3f474d8dca,d5d19277-0418-4d27-9a78-ceed9708094c,4177.96,2025-04-21,failed,MUM-THA,Thane,Mumbai,cash,"Norman, Woods and Jones",clothing
5e5d38a7-ef85-4780-ac23-56f711e742f8,e15d95a4-9ee2-4f90-ab72-f5ff9d717fd1,3677.43,2025-04-23,failed,DEL-LAJ,Lajpatnagar,Delhi,cash,Dennis Group,groceries
bd740fe0-b808-4e14-b9a0-113763d69dd8,fdeebaa1-853d-4090-a041-e7ede13f8740,2587.2,2025-04-27,pending,MUM-BAN,Bandra,Mumbai,debit card,Lewis-Hunt,clothing
a12cd3bb-57c5-4e39-ae1f-7a6bd35756e6,6e05d2c6-d188-448f-b6c8-c1b5b70f9bf6,7110.36,2025-04-22,success,DEL-ROH,Rohini,Delhi,cash,"Barnett, Henderson and Adkins",electronics
bf18ef6f-c61c-47a1-8570-896e240b2dd5,5c055862-3d60-4b99-b0ad-67533acdaf6f,2909.1,2025-04-25,pending,DEL-ROH,Rohini,Delhi,net banking,"Gordon, Gibson and Burch",toys
71d96b9a-4924-4072-bd19-656a3fd3d6a6,22e0127a-5960-4f11-827c-b2bf9f28000e,6401.18,2025-04-24,pending,DEL-ROH,Rohini,Delhi,credit card,"Sims, Hicks and Roberts",clothing
637565d5-4a5b-4cec-b35a-5589b7f38fff,a490b1f6-499e-488a-be2e-03cedc3fc3de,8560.08,2025-04-22,success,DEL-SAK,Saket,Delhi,upi,Davis Inc,books
f8f51175-6dd5-4e84-a196-2a302f3e9be4,4f4a247b-d8a5-4295-82a7-c0e944f5f256,8541.66,2025-04-22,success,DEL-LAJ,Lajpatnagar,Delhi,debit card,"Wong, Davis and Cruz",electronics
5b01939f-05c2-434d-a979-0968a3429321,1490bda5-054a-4cc0-8d5a-bece74f2e425,8330.7,2025-04-27,success,DEL-ROH,Rohini,Delhi,credit card,Mitchell-Clark,books
18b4d74d-06f8-40eb-83dc-03700e440a05,86c3e1d9-7295-45f1-a121-32b330d07f88,7019.43,2025-04-23,failed,DEL-ROH,Rohini,Delhi,upi,"Hopkins, Martin and Bates",books
25b37c23-2e31-457b-b576-0a4730c31e8b,f10892f5-b939-44cb-98da-46cf533affa8,1648.43,2025-04-27,failed,DEL-LAJ,Lajpatnagar,Delhi,cash,"Walker, Castillo and Deleon",toys
dbbc000b-b968-45e4-b955-8484c99d6cbe,40281391-9df2-4c73-b84c-d3980c093004,1013.21,2025-04-22,pending,DEL-LAJ,Lajpatnagar,Delhi,upi,Mahoney-Welch,books
2c762354-3b09-46a2-8c2b-b3da6ea7751c,a64bddd8-a1bd-41ac-83d2-863ef5736bb8,2443.23,2025-04-22,pending,DEL-KAR,Karolbagh,Delhi,cash,Ortiz-Smith,books
273789fe-1c62-4050-86f7-960c9a51cbea,fa3a6c5c-d76b-4449-875f-6ff7d71da75a,4021.49,2025-04-27,failed,DEL-KAR,Karolbagh,Delhi,cash,French-Mendoza,electronics
